observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
9,16,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5991353988647461
10,512,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.59989333152771
11,64,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5932121276855469
12,8,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5974493026733398
13,4,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5999364852905273
14,256,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6126246452331543
15,16,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6001763343811035
16,16,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6001112461090088
17,16,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6078016757965088
18,64,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5994584560394287
19,64,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5980019569396973
20,16,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.599318265914917
21,8,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6077468395233154
22,128,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5995471477508545
23,1,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.604407548904419
24,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5996570587158203
25,32,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5984344482421875
26,4,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5990302562713623
27,64,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6049296855926514
28,8,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6001079082489014
29,512,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5969898700714111
30,128,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5994107723236084
31,64,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5982539653778076
32,8,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6031627655029297
33,512,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5982918739318848
34,8,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5972530841827393
35,8,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5979950428009033
36,1,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6024816036224365
37,2,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,534,534,534,1,1,1,1,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,8,534.0,0,0,0,1.0,0.6010234355926514
38,512,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6094157695770264
39,16,32,2000,0,0,0,0,589,1048576,1048576,617611264,0,0,0,0,0,0,0,0,2606,65536,65536,170786816,2606,1586,9397,18237693,2607,559,9397,18238252,2639,1,35,87354,437649408,1285808127,0,0,2,0,1,16.0,9364496,299663872,20.86875,218,6995.877253548139,282357011,13.213933005423403,6998.3472755180355,33.10117468738159,0.60532546043396
40,2,128,2000,0,0,0,0,351,1048576,1048576,368050176,0,0,0,0,0,0,0,0,2946,65536,65536,193069056,2946,6116,37145,73255948,2946,6116,37145,73255948,3043,33,137,356401,701890560,294911,0,0,1,5,1,16.0,2635541,337349248,33.46875,194,24866.241683638833,319522653,13.269458672133526,24866.241683638833,117.1215905356556,0.6040370464324951
41,2,2,2000,0,0,0,0,49,1048576,1048576,51380224,0,0,0,0,0,0,0,0,2642,65536,65536,173146112,2643,655,29619,19670313,2642,655,29619,19669535,2517,3,136,78841,578879488,327679,0,0,3,7,1,16.0,8802407,17604814,27.603125000000002,3722,7444.941332323997,271656455,14.84995768848036,7442.418842224744,31.323400874056418,0.6378540992736816
42,1024,1,2000,0,0,0,0,380,1048576,1048576,398458880,0,0,0,0,0,0,0,0,429,65536,4194304,209043456,429,658,62811,1569653,429,658,62811,1569653,430,2,4,1439,756264960,17375231,0,0,3,6,0,118.96503496503496,133178133,133178133,36.0615234375,3658,3658.864801864802,329279239,9.190405785862584,3658.864801864802,3.3465116279069766,0.6386940479278564
43,512,128,2000,0,0,0,0,630,1048576,1048576,660602880,0,0,0,0,0,0,0,0,102,2097152,2097152,213909504,103,9033,514093,22526578,103,9033,514093,22526578,228,2,131,19227,1317449728,127557631,0,0,8,6,1,512.0,9495872,1215471616,62.82089843749999,1708,218704.64077669903,380511513,5.065372150927018,218704.64077669903,84.32894736842105,0.6024124622344971
44,256,256,2000,0,0,0,0,605,1048576,1048576,634388480,0,0,0,0,0,0,0,0,81,1343488,4194304,213155840,81,551717,968271,61323324,81,551717,968271,61323324,208,129,258,42864,1836236800,6471679,0,0,6,4,1,642.4691358024692,3475934,889839104,87.55859375,2957,757078.074074074,341318371,5.718196012542681,757078.074074074,206.07692307692307,0.6216130256652832
45,128,8,2000,0,0,0,0,178,1048576,1048576,186646528,0,0,0,0,0,0,0,0,52,4194304,4194304,218103808,52,862430,1438177,60805568,52,862430,1438177,60805568,9,257,258,2318,1834139648,458751,0,0,5,6,1,1024.0,3586905,28695240,87.45859375,146167,1169337.8461538462,350091095,4.4337288237539,1169337.8461538462,257.55555555555554,0.637794017791748
46,512,4,2000,0,0,0,0,178,1048576,1048576,186646528,0,0,0,0,0,0,0,0,50,4194304,4194304,209715200,50,1393299,2012991,84226595,50,1393299,2012991,84226595,0,0,0,0,1826258944,5631999,0,0,2,6,1,1024.0,2489892,9959568,87.08281249999999,421132,1684531.9,311908896,0,1684531.9,0,0.6320188045501709
47,256,16,2000,0,0,0,0,105,1048576,1048576,110100480,0,0,0,0,0,0,0,0,68,2097152,2097152,142606336,68,2058632,2526251,154447751,68,2058632,2526251,154447751,0,0,0,0,1830760448,28671,0,0,9,5,1,512.0,923330,14773280,87.2974609375,141955,2271290.455882353,240776944,0,2271290.455882353,0,0.6358253955841064
48,256,16,2000,0,0,0,0,287,1048576,1048576,300941312,0,0,0,0,0,0,0,0,141,2097152,2097152,295698432,141,109788,3551278,245019058,141,109788,3551278,245019058,69,17,18,1207,1845628928,106495,0,0,7,4,1,512.0,1206838,19309408,88.0064453125,108607,1737723.815602837,482022353,194.02273080952864,1737723.815602837,17.492753623188406,0.6047523021697998
49,128,32,2000,0,0,0,0,182,1048576,1048576,190840832,0,0,0,0,0,0,0,0,105,2097152,2097152,220200960,104,109011,233087,18594862,104,109011,233087,18594862,120,17,34,3608,1838919680,28671,0,0,3,9,1,512.0,11842032,378945024,87.6865234375,5587,178796.75,331490468,11.614603182164634,178796.75,30.066666666666666,0.6389696598052979
50,128,8,2000,0,0,0,0,183,1048576,1048576,191889408,0,0,0,0,0,0,0,0,164,1048576,2097152,214958080,163,26655,236734,14349354,163,26655,236734,14349354,140,9,34,1715,1832181760,417791,0,0,9,9,1,320.0,14980331,119842648,87.365234375,11004,88032.84662576688,346058317,22.457358833103797,88032.84662576688,12.25,0.6370692253112793
51,16,128,2000,0,0,0,0,137,1048576,1048576,143654912,0,0,0,0,0,0,0,0,205,1048576,1048576,214958080,205,26800,453814,43484549,205,26800,453814,43484549,326,9,132,30258,1783021568,2752511,0,0,0,4,1,256.0,4943320,632744960,85.02109375,1657,212119.7512195122,325773501,8.927267026690382,212119.7512195122,92.8159509202454,0.6236283779144287
52,1024,32,2000,0,0,0,0,158,1048576,1048576,165675008,0,0,0,0,0,0,0,0,181,1048576,4194304,236978176,177,95553,768306,70664697,177,95553,768306,70664697,86,29,132,6475,1730330624,45604863,0,0,3,2,0,319.646408839779,3353558,107313856,82.50859375,12476,399235.57627118647,377996616,16.588918887519668,399235.57627118647,75.29069767441861,0.6373231410980225
53,2,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,524288,4194304,233832448,160,11478,633514,18503998,160,11478,633514,18503998,135,9,33,1431,1482866688,303636479,0,0,9,4,1,359.0440251572327,12636860,101094880,70.70859375,14456,115649.9875,383664389,30.387293520529713,115649.9875,10.6,0.6337320804595947
54,16,32,2000,0,0,0,0,370,1048576,1048576,387973120,0,0,0,0,0,0,0,0,105,2097152,4165632,222269440,105,21708,221196,15976544,105,21708,221196,15976544,129,9,35,3594,1634938880,1183743,0,0,3,4,1,516.8095238095239,13912235,445191520,77.9599609375,4754,152157.5619047619,348462175,10.567558726444009,152157.5619047619,27.86046511627907,0.6180992126464844
55,8,128,2000,0,0,0,0,111,1048576,1048576,116391936,0,0,0,0,0,0,0,0,211,1048576,1048576,221249536,211,102913,432803,51171147,211,102913,432803,51171147,308,33,134,31352,1545654272,28671,0,0,0,7,1,256.0,4323716,553435648,73.70253906250001,1894,242517.28436018957,342758097,9.306538904881764,242517.28436018957,101.79220779220779,0.6269698143005371
56,8,16,2000,0,0,0,0,112,1048576,1048576,117440512,0,0,0,0,0,0,0,0,222,524288,1048576,224919552,222,29642,611937,72714105,222,29642,611937,72714105,109,16,133,5864,1445670912,380927,0,0,7,3,1,247.35135135135135,3093203,49491248,68.9349609375,20471,327541.0135135135,364653002,24.61409868402615,327541.0135135135,53.79816513761468,0.6362531185150146
57,64,1,2000,0,0,0,0,157,1048576,1048576,164626432,0,0,0,0,0,0,0,0,378,524288,524288,198180864,378,2683,29456,3499911,378,2683,29456,3499911,363,2,18,1934,1419980800,487423,0,0,2,5,1,128.0,56624543,56624543,67.7099609375,9259,9259.02380952381,301483616,13.57704903558502,9259.02380952381,5.327823691460055,0.6373062133789062
58,16,256,2000,0,0,0,0,152,1048576,1048576,159383552,0,0,0,0,0,0,0,0,472,65536,524288,222691328,472,2833,445308,110639904,472,2833,445308,110639904,726,2,261,136445,1373126656,8191,0,0,7,4,1,115.1864406779661,2012757,515265792,65.47578125,915,234406.57627118644,355088892,10.827979580972839,234406.57627118644,187.94077134986225,0.6334903240203857
59,32,256,2000,0,0,0,0,203,1048576,1048576,212860928,0,0,0,0,0,0,0,0,1573,65536,4194304,224866304,1571,48350,276329,121346904,1571,48350,276329,121346904,1571,235,260,402099,1383251968,712703,0,0,7,6,0,34.900826446280995,1853086,474390016,65.95859375,301,77241.823042648,349521310,8.646891235070864,77241.823042648,255.950986632718,0.6367690563201904
60,64,128,2000,0,0,0,0,220,1048576,1048576,230686720,0,0,0,0,0,0,0,0,743,131072,4194304,222167040,743,60516,586301,188222730,743,60516,586301,188222730,616,114,259,90428,1417412608,573439,0,0,0,3,0,73.0013458950202,1180341,151083648,67.5875,1979,253328.03499327053,347724260,23.639058414830394,253328.03499327053,146.7987012987013,0.6360394954681396
61,8,64,2000,0,0,0,0,150,1048576,1048576,157286400,0,0,0,0,0,0,0,0,2551,65536,262144,216727552,2551,968,109335,59317686,2551,968,109335,59317686,2489,23,131,169660,1388875776,12287,0,0,1,2,1,20.741669933359468,3653675,233835200,66.2267578125,363,23252.71893375147,342065578,16.446574517210657,23252.71893375147,68.16392125351547,0.6338331699371338
62,16,256,2000,0,0,0,0,241,1048576,1048576,252706816,0,0,0,0,0,0,0,0,3487,32768,65536,223674368,3490,5970,60327,147856151,3487,5970,60327,147704704,3679,61,262,808505,1431699456,368639,0,0,8,6,0,15.660453111557212,1512783,387272448,68.26875,165,42358.67622598222,363128431,12.309962323362571,42365.65931232092,219.76216363142157,0.6171441078186035
63,32,8,2000,0,0,0,0,202,1048576,1048576,211812352,0,0,0,0,0,0,0,0,1533,65536,4194304,230686720,1533,1997,59771,47496524,1533,1997,59771,47496524,1287,6,261,154643,1448816640,155647,0,0,9,8,0,36.73842139595564,4856917,38855336,69.0849609375,3872,30982.729288975865,366404497,7.018551028619143,30982.729288975865,120.15773115773116,0.6318914890289307
64,32,1,2000,0,0,0,0,153,1048576,1048576,160432128,0,0,0,0,0,0,0,0,1157,131072,262144,163708928,1157,908,8242,2171299,1157,908,8242,2171299,1150,2,10,4040,1468141568,28671,0,0,2,8,1,34.54451166810718,75396768,75396768,70.0064453125,1876,1876.6629213483145,255598691,15.464065869031856,1876.6629213483145,3.5130434782608697,0.6363005638122559
65,4,2,2000,0,0,0,0,86,1048576,1048576,90177536,0,0,0,0,0,0,0,0,1662,65536,131072,194904064,1662,661,2587,1945619,1662,661,2587,1945619,1662,2,4,5538,1383305216,184319,0,0,3,2,1,28.630565583634176,100175863,200351726,65.9611328125,585,1170.6492178098677,308674807,12.270857703382365,1170.6492178098677,3.332129963898917,0.6316449642181396
66,512,128,2000,0,0,0,0,202,1048576,1048576,211812352,0,0,0,0,0,0,0,0,332,131072,2097152,216399872,332,966,519493,23563426,332,966,519493,23563426,459,3,132,20163,1379950592,770047,0,0,0,0,0,159.13253012048193,9183718,1175515904,65.801171875,554,70974.17469879518,344056126,10.153105962525945,70974.17469879518,43.928104575163395,0.6279442310333252
67,1024,1,2000,0,0,0,0,275,1048576,1048576,288358400,0,0,0,0,0,0,0,0,109,2097152,2097152,228589568,111,566110,833155,84053413,111,566110,833155,84053413,18,128,130,2328,1459355648,9428991,0,0,8,2,0,512.0,2719575,2719575,69.5875,757237,757237.9549549549,384413607,11.435415315242754,757237.9549549549,129.33333333333334,0.6382884979248047
68,4,16,2000,0,0,0,0,117,1048576,1048576,122683392,0,0,0,0,0,0,0,0,2609,32768,2097152,216006656,2609,839,1467966,35504594,2609,839,1467966,35504594,2597,6,20,45268,1421168640,53247,0,0,7,6,1,20.21310847067842,6083907,97342512,67.7666015625,850,13608.506707550785,316544922,38.624067511583924,13608.506707550785,17.430881786676935,0.631218433380127
69,1,256,2000,0,0,0,0,37,1048576,1048576,38797312,0,0,0,0,0,0,0,0,2845,65536,131072,217579520,2845,2676,107109,136374032,2845,2676,107109,136374032,3087,16,266,659647,1248063488,28671,0,0,6,9,1,18.671353251318102,1595461,408438016,59.51230468749999,187,47934.63339191564,353580222,12.01430498533708,47934.63339191564,213.68545513443473,0.6150197982788086
70,1024,8,2000,0,0,0,0,222,1048576,1048576,232783872,0,0,0,0,0,0,0,0,533,131072,4194304,224264192,533,62323,150043,56238235,533,62323,150043,56238235,283,6,264,62673,1247019008,335871,0,0,0,2,0,102.72420262664166,3987753,31902024,59.4625,13189,105512.63602251407,350274735,4.638073707069422,105512.63602251407,221.45936395759716,0.6389422416687012
71,16,256,2000,0,0,0,0,243,1048576,1048576,254803968,0,0,0,0,0,0,0,0,1825,65536,4194304,212992000,1825,40659,210142,136825896,1825,40659,210142,136825896,2035,9,261,487697,1316720640,6942719,0,0,4,8,1,28.493150684931507,1556664,398505984,62.78613281249999,292,74973.09369863014,335360993,10.979417168068256,74973.09369863014,239.65454545454546,0.6365046501159668
72,64,8,2000,0,0,0,0,175,1048576,1048576,183500800,0,0,0,0,0,0,0,0,156,65536,4194304,228655104,156,85565,699177,38627931,156,85565,699177,38627931,91,242,258,22936,1303482368,323583,0,0,3,0,0,357.84615384615387,5919424,47355392,62.1548828125,30951,247614.9423076923,371793128,2.745391010174935,247614.9423076923,252.04395604395606,0.6255776882171631
73,8,64,2000,0,0,0,0,118,1048576,1048576,123731968,0,0,0,0,0,0,0,0,107,65536,4194304,231866368,107,736964,1460037,125022184,107,736964,1460037,125022184,0,0,0,0,1217196032,28671,0,0,3,5,1,529.0467289719626,1854601,118694464,58.040429687499994,18256,1168431.6261682243,368592311,0,1168431.6261682243,0,0.6347665786743164
