observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
9,8,8,2000,9,16777216,16777216,150994944,0,0,0,0,4522,32768,262144,155287552,4521,503,6990,3878233,0,0,0,0,0,0,0,0,4521,503,6990,3878233,4522,1,10,40426,0,6328320,8,0,0,0,1,0.0,0,0,0.0,107,857.8263658482637,0,0,0,8.93984962406015,0.512
10,64,16,2000,16,16777216,16777216,268435456,0,0,0,0,784,32768,262144,188874752,785,536,14100,5920917,0,0,0,0,0,0,0,0,785,536,14100,5920917,777,1,17,11160,0,6328320,1,0,0,0,1,0.0,0,0,0.0,471,7542.569426751593,0,0,0,14.362934362934363,0.5143
11,32,1,2000,6,16777216,16777216,100663296,0,0,0,0,692,131072,262144,98041856,692,882,9645,1048053,0,0,0,0,0,0,0,0,692,882,9645,1048053,677,1,17,1610,0,6328320,2,4,0,0,1,0.0,0,0,0.0,1514,1514.5274566473988,0,0,0,2.3781388478581977,0.5146
12,512,128,2000,11,16777216,16777216,184549376,0,0,0,0,97,131072,2097152,174587904,97,908,38370,1873515,0,0,0,0,0,0,0,0,97,908,38370,1873515,95,1,8,390,0,6328320,0,0,0,0,1,0.0,0,0,0.0,150,19314.58762886598,0,0,0,4.105263157894737,0.5196
13,64,128,2000,12,16777216,16777216,201326592,0,0,0,0,585,262144,2097152,160694272,586,1691,41468,12412972,0,0,0,0,0,0,0,0,586,1691,41468,12412972,640,1,64,20861,0,6328320,8,0,0,0,1,0.0,0,0,0.0,165,21182.546075085324,0,0,0,32.5953125,0.5209
14,16,256,2000,12,16777216,16777216,201326592,0,0,0,0,2684,65536,262144,179830784,2686,997,44472,51011866,0,0,0,0,0,0,0,0,2684,997,44472,50979347,2816,1,251,352904,0,6328320,3,0,0,0,1,0.0,0,0,0.0,74,18993.795454545456,0,0,0,125.32102272727273,0.5176
15,4,16,2000,10,16777216,16777216,167772160,0,0,0,0,9587,16384,65536,158793728,9587,361,33711,7828345,0,0,0,0,0,0,0,0,9587,361,33711,7828345,9568,1,19,160429,0,6328320,7,2,0,0,1,0.0,0,0,0.0,51,816.5583602795452,0,0,0,16.767244983277592,0.5116
16,8,256,2000,14,16777216,16777216,234881024,0,0,0,0,6171,16384,32768,199163904,6171,422,24726,77999663,0,0,0,0,0,0,0,0,6171,422,24726,77999663,6396,1,258,1175050,0,6328320,1,0,0,0,1,0.0,0,0,0.0,49,12639.712040187977,0,0,0,183.71638524077548,0.5202
17,2,4,2000,6,16777216,16777216,100663296,0,0,0,0,7035,8192,32768,70213632,7035,206,22451,6344684,0,0,0,0,0,0,0,0,7034,206,22451,6344384,7035,1,257,86488,0,6328320,5,4,0,0,1,0.0,0,0,0.0,225,901.9596246801251,0,0,0,12.293958777540867,0.5194
18,256,16,2000,14,16777216,16777216,234881024,0,0,0,0,267,8192,1048576,190930944,267,248,35715,3648208,0,0,0,0,0,0,0,0,267,248,35715,3648208,275,1,16,2011,0,6328320,6,0,0,0,1,0.0,0,0,0.0,853,13663.700374531834,0,0,0,7.3127272727272725,0.5115
19,128,8,2000,13,16777216,16777216,218103808,0,0,0,0,378,524288,1048576,202899456,378,2714,34536,3439878,0,0,0,0,0,0,0,0,378,2714,34536,3439878,378,1,9,2980,0,6328320,9,8,0,0,1,0.0,0,0,0.0,1137,9100.20634920635,0,0,0,7.883597883597884,0.518
20,1024,8,2000,11,16777216,16777216,184549376,0,0,0,0,53,524288,4194304,166199296,53,5818,39916,1165450,0,0,0,0,0,0,0,0,53,5818,39916,1165450,48,1,9,172,0,6328320,4,0,0,0,1,0.0,0,0,0.0,2748,21989.622641509435,0,0,0,3.5833333333333335,0.5186
21,128,1,2000,10,16777216,16777216,167772160,0,0,0,0,284,524288,4194304,156237824,284,2316,39638,831282,0,0,0,0,0,0,0,0,284,2316,39638,831282,284,1,2,560,0,6328320,2,4,0,0,1,0.0,0,0,0.0,2927,2927.049295774648,0,0,0,1.971830985915493,0.518
22,64,2,2000,11,16777216,16777216,184549376,0,0,0,0,694,262144,262144,181927936,694,1351,3443,1203463,0,0,0,0,0,0,0,0,694,1351,3443,1203463,696,1,4,2057,0,6328320,3,8,0,0,1,0.0,0,0,0.0,867,1734.0965417867435,0,0,0,2.9554597701149423,0.5186
23,512,128,2000,12,16777216,16777216,201326592,0,0,0,0,101,262144,2097152,184025088,101,1479,37557,1888578,0,0,0,0,0,0,0,0,101,1479,37557,1888578,104,1,8,444,0,6328320,6,0,0,0,1,0.0,0,0,0.0,146,18698.79207920792,0,0,0,4.269230769230769,0.5193
24,1,256,2000,9,16777216,16777216,150994944,0,0,0,0,32837,4096,2097152,136593408,32838,279,36695,108535658,0,0,0,0,0,0,0,0,32837,279,36695,108534600,33093,1,261,8133763,0,6328320,8,7,0,0,1,0.0,0,0,0.0,12,3305.2532204525382,0,0,0,245.78499984891064,0.5193
25,512,1,2000,11,16777216,16777216,184549376,0,0,0,0,724,4096,2097152,181821440,724,1517,26603,3122952,0,0,0,0,0,0,0,0,724,1517,26603,3122952,471,1,257,99363,0,6328320,2,2,0,0,1,0.0,0,0,0.0,4313,4313.469613259668,0,0,0,210.96178343949043,0.52
26,4,32,2000,11,16777216,16777216,184549376,0,0,0,0,10385,16384,2097152,176390144,10386,405,8210,13674792,0,0,0,0,0,0,0,0,10384,405,8210,13673315,10414,1,35,336522,0,6328320,3,0,0,0,1,0.0,0,0,0.0,41,1316.767623266564,0,0,0,32.3143844824275,0.518
27,1024,128,2000,11,16777216,16777216,184549376,0,0,0,0,199,16384,4194304,167280640,198,736,40091,1264564,0,0,0,0,0,0,0,0,198,736,40091,1264564,169,1,33,4322,0,6328320,3,0,0,0,1,0.0,0,0,0.0,49,6386.686868686868,0,0,0,25.57396449704142,0.5112
28,32,16,2000,13,16777216,16777216,218103808,0,0,0,0,1548,131072,4194304,211025920,1548,1176,38622,6738197,0,0,0,0,0,0,0,0,1548,1176,38622,6738197,1563,1,17,24832,0,6328320,7,0,0,0,1,0.0,0,0,0.0,272,4352.840439276486,0,0,0,15.887396033269354,0.5112
29,8,4,2000,8,16777216,16777216,134217728,0,0,0,0,3541,32768,131072,121536512,3540,448,5003,2387968,0,0,0,0,0,0,0,0,3540,448,5003,2387968,3529,1,17,18021,0,6328320,5,0,0,0,1,0.0,0,0,0.0,168,674.5672316384181,0,0,0,5.106545763672428,0.519
30,128,1,2000,11,16777216,16777216,184549376,0,0,0,0,366,32768,524288,161742848,365,485,7757,870659,0,0,0,0,0,0,0,0,365,485,7757,870659,363,1,5,899,0,6328320,2,0,0,0,1,0.0,0,0,0.0,2385,2385.3671232876713,0,0,0,2.4765840220385673,0.5093
31,32,4,2000,11,16777216,16777216,184549376,0,0,0,0,1196,131072,524288,162267136,1196,1061,5879,2041662,0,0,0,0,0,0,0,0,1196,1061,5879,2041662,1199,1,6,5877,0,6328320,5,6,0,0,1,0.0,0,0,0.0,426,1707.0752508361204,0,0,0,4.901584653878232,0.5103
32,16,2,2000,8,16777216,16777216,134217728,0,0,0,0,1847,65536,131072,127205376,1848,476,2226,1360229,0,0,0,0,0,0,0,0,1847,476,2226,1359219,1845,1,6,5585,0,6328320,3,4,0,0,1,0.0,0,0,0.0,367,735.9063345966432,0,0,0,3.02710027100271,0.518
33,4,32,2000,11,16777216,16777216,184549376,0,0,0,0,10674,16384,65536,180289536,10674,402,7250,14025278,0,0,0,0,0,0,0,0,10673,402,7250,14023865,10704,1,35,344576,0,6328320,3,6,0,0,1,0.0,0,0,0.0,41,1313.9571816733815,0,0,0,32.191330343796714,0.5113
34,256,64,2000,13,16777216,16777216,218103808,0,0,0,0,378,16384,1048576,186302464,378,890,39972,3586436,0,0,0,0,0,0,0,0,378,890,39972,3586436,351,1,33,7204,0,6328320,6,0,0,0,1,0.0,0,0,0.0,148,9487.925925925925,0,0,0,20.524216524216524,0.5098
35,4,2,2000,4,16777216,16777216,67108864,0,0,0,0,3266,16384,16384,53510144,3266,210,3801,1531997,0,0,0,0,0,0,0,0,3266,210,3801,1531997,3269,1,66,13808,0,6328320,3,6,0,0,1,0.0,0,0,0.0,234,469.0744029393754,0,0,0,4.223921688589783,0.5197
36,16,128,2000,14,16777216,16777216,234881024,0,0,0,0,3193,16384,65536,207454208,3193,393,22889,43384226,0,0,0,0,0,0,0,0,3193,393,22889,43384226,3190,1,130,299893,0,6328320,0,0,0,0,1,0.0,0,0,0.0,106,13587.292828061385,0,0,0,94.01034482758621,0.5198
37,256,64,2000,13,16777216,16777216,218103808,0,0,0,0,352,65536,1048576,188219392,352,4494,49805,6357463,0,0,0,0,0,0,0,0,352,4494,49805,6357463,231,1,129,8568,0,6328320,8,0,0,0,1,0.0,0,0,0.0,282,18060.97443181818,0,0,0,37.09090909090909,0.52
38,4,32,2000,12,16777216,16777216,201326592,0,0,0,0,10020,16384,1048576,180682752,10020,340,34954,13226294,0,0,0,0,0,0,0,0,10020,340,34954,13226294,10037,1,35,324539,0,6328320,3,4,0,0,1,0.0,0,0,0.0,41,1319.9894211576845,0,0,0,32.33426322606356,0.5097
39,16,4,2000,10,16777216,16777216,167772160,0,0,0,0,2367,16384,65536,150994944,2367,567,4279,2420519,0,0,0,0,0,0,0,0,2367,567,4279,2420519,2367,1,34,14948,0,6328320,0,0,0,0,1,0.0,0,0,0.0,255,1022.6104773975496,0,0,0,6.31516687790452,0.5196
40,128,256,2000,13,16777216,16777216,218103808,0,0,0,0,414,65536,524288,202375168,414,791,44188,6987250,0,0,0,0,0,0,0,0,414,791,44188,6987250,439,1,32,6891,0,6328320,0,0,0,0,1,0.0,0,0,0.0,65,16877.415458937197,0,0,0,15.697038724373577,0.5166
41,512,64,2000,12,16777216,16777216,201326592,0,0,0,0,94,524288,2097152,192413696,94,7709,36459,2069430,0,0,0,0,0,0,0,0,94,7709,36459,2069430,96,1,8,432,0,6328320,5,0,0,0,1,0.0,0,0,0.0,343,22015.212765957447,0,0,0,4.5,0.5189
42,256,256,2000,14,16777216,16777216,234881024,0,0,0,0,184,1048576,2097152,201326592,184,4298,35960,3626405,0,0,0,0,0,0,0,0,184,4298,35960,3626405,176,1,16,1499,0,6328320,0,0,0,0,1,0.0,0,0,0.0,76,19708.722826086956,0,0,0,8.517045454545455,0.5194
43,32,128,2000,13,16777216,16777216,218103808,0,0,0,0,1490,131072,1048576,200802304,1490,1424,34942,29084922,0,0,0,0,0,0,0,0,1490,1424,34942,29084922,1536,1,128,99129,0,6328320,6,0,0,0,1,0.0,0,0,0.0,152,19520.08187919463,0,0,0,64.537109375,0.5199
44,16,4,2000,9,16777216,16777216,150994944,0,0,0,0,2140,65536,131072,148635648,2140,670,34082,4472139,0,0,0,0,0,0,0,0,2140,670,34082,4472139,2145,1,128,18296,0,6328320,5,4,0,0,1,0.0,0,0,0.0,522,2089.7845794392524,0,0,0,8.52960372960373,0.5194
45,64,8,2000,12,16777216,16777216,201326592,0,0,0,0,758,65536,262144,193462272,758,836,6763,3477858,0,0,0,0,0,0,0,0,758,836,6763,3477858,767,1,9,6372,0,6328320,9,0,0,0,1,0.0,0,0,0.0,573,4588.203166226913,0,0,0,8.307692307692308,0.5186
46,32,16,2000,15,16777216,16777216,251658240,0,0,0,0,1487,131072,262144,203161600,1487,1240,9340,6651092,0,0,0,0,0,0,0,0,1487,1240,9340,6651092,1495,1,18,23620,0,6328320,7,8,0,0,1,0.0,0,0,0.0,279,4472.825823806322,0,0,0,15.799331103678929,0.5188
47,512,64,2000,11,16777216,16777216,184549376,0,0,0,0,114,131072,2097152,178126848,114,4103,37198,1958151,0,0,0,0,0,0,0,0,114,4103,37198,1958151,102,1,17,634,0,6328320,5,0,0,0,1,0.0,0,0,0.0,268,17176.763157894737,0,0,0,6.215686274509804,0.5123
48,128,8,2000,15,16777216,16777216,251658240,0,0,0,0,352,524288,524288,184549376,352,2854,34796,3370502,0,0,0,0,0,0,0,0,352,2854,34796,3370502,352,1,32,3054,0,6328320,0,0,0,0,1,0.0,0,0,0.0,1196,9575.289772727272,0,0,0,8.676136363636363,0.5205
49,32,16,2000,14,16777216,16777216,234881024,0,0,0,0,1547,131072,524288,207093760,1546,1184,9801,6553896,0,0,0,0,0,0,0,0,1546,1184,9801,6553896,1538,1,17,24525,0,6328320,0,0,0,0,1,0.0,0,0,0.0,264,4239.260025873221,0,0,0,15.946033810143042,0.5195
50,256,64,2000,13,16777216,16777216,218103808,0,0,0,0,214,131072,1048576,189530112,214,4155,36185,3706686,0,0,0,0,0,0,0,0,214,4155,36185,3706686,197,1,17,1854,0,6328320,0,0,0,0,1,0.0,0,0,0.0,270,17320.96261682243,0,0,0,9.411167512690355,0.5194
51,8,64,2000,15,16777216,16777216,251658240,0,0,0,0,6115,32768,1048576,203423744,6116,729,35870,25161763,0,0,0,0,0,0,0,0,6115,729,35870,25157513,6144,1,67,374141,0,6328320,0,0,0,0,1,0.0,0,0,0.0,64,4114.065903515944,0,0,0,60.895345052083336,0.5203
52,256,2,2000,13,16777216,16777216,218103808,0,0,0,0,337,32768,1048576,187236352,337,3709,9441,1807882,0,0,0,0,0,0,0,0,337,3709,9441,1807882,275,1,66,6987,0,6328320,3,6,0,0,1,0.0,0,0,0.0,2682,5364.635014836796,0,0,0,25.407272727272726,0.5205
53,1024,128,2000,11,16777216,16777216,184549376,0,0,0,0,43,1048576,4194304,160432128,43,6224,39858,1032659,0,0,0,0,0,0,0,0,43,6224,39858,1032659,44,1,4,112,0,6328320,4,0,0,0,1,0.0,0,0,0.0,187,24015.325581395347,0,0,0,2.5454545454545454,0.515
54,4,1,2000,3,16777216,16777216,50331648,0,0,0,0,2405,16384,4194304,51937280,2405,186,38261,902784,0,0,0,0,0,0,0,0,2405,186,38261,902784,2404,1,3,4766,0,6328320,2,0,0,0,1,0.0,0,0,0.0,375,375.3779625779626,0,0,0,1.9825291181364393,0.5192
55,256,4,2000,11,16777216,16777216,184549376,0,0,0,0,208,16384,1048576,178159616,208,200,16394,1623556,0,0,0,0,0,0,0,0,208,200,16394,1623556,211,1,5,823,0,6328320,5,0,0,0,1,0.0,0,0,0.0,1951,7805.557692307692,0,0,0,3.9004739336492893,0.5189
56,1,128,2000,8,16777216,16777216,134217728,0,0,0,0,32768,4096,4096,134217728,32768,252,6308,56444039,0,0,0,0,0,0,0,0,32768,252,6308,56444039,32768,1,133,4106841,0,6328320,0,0,0,0,1,0.0,0,0,0.0,13,1722.5353698730469,0,0,0,125.33084106445312,0.5187
57,16,8,2000,12,16777216,16777216,201326592,0,0,0,0,3123,4096,65536,176422912,3123,248,18481,5725176,0,0,0,0,0,0,0,0,3123,248,18481,5725176,3132,1,132,89485,0,6328320,9,8,0,0,1,0.0,0,0,0.0,229,1833.2295869356387,0,0,0,28.571200510855682,0.5193
58,16,16,2000,12,16777216,16777216,201326592,0,0,0,0,3007,65536,65536,197066752,3007,838,5549,7274550,0,0,0,0,0,0,0,0,3007,838,5549,7274550,3014,1,18,49361,0,6328320,7,8,0,0,1,0.0,0,0,0.0,151,2419.205187894912,0,0,0,16.377239548772394,0.5095
59,2,16,2000,10,16777216,16777216,167772160,0,0,0,0,16408,8192,65536,135790592,16408,242,2476,7456203,0,0,0,0,0,0,0,0,16408,242,2476,7456203,16391,1,20,270187,0,6328320,0,0,0,0,1,0.0,0,0,0.0,28,454.42485372988784,0,0,0,16.483863095601244,0.5093
60,64,32,2000,15,16777216,16777216,251658240,0,0,0,0,1060,8192,262144,208879616,1060,264,20350,10419297,0,0,0,0,0,0,0,0,1060,264,20350,10419297,1076,1,34,24336,0,6328320,3,2,0,0,1,0.0,0,0,0.0,307,9829.525471698113,0,0,0,22.617100371747213,0.514
61,32,32,2000,14,16777216,16777216,234881024,0,0,0,0,1641,131072,262144,216006656,1641,1112,16933,12703986,0,0,0,0,0,0,0,0,1641,1112,16933,12703986,1664,1,34,48070,0,6328320,9,0,0,0,1,0.0,0,0,0.0,241,7741.612431444241,0,0,0,28.888221153846153,0.5197
62,8,2,2000,8,16777216,16777216,134217728,0,0,0,0,2770,32768,131072,97746944,2770,285,15804,2000688,0,0,0,0,0,0,0,0,2770,285,15804,2000688,2740,1,33,9183,0,6328320,3,0,0,0,1,0.0,0,0,0.0,361,722.2700361010831,0,0,0,3.3514598540145983,0.5109
63,64,1,2000,10,16777216,16777216,167772160,0,0,0,0,619,32768,262144,152403968,619,342,2604,870768,0,0,0,0,0,0,0,0,619,342,2604,870768,616,1,3,1263,0,6328320,0,0,0,0,1,0.0,0,0,0.0,1406,1406.7334410339256,0,0,0,2.050324675324675,0.5173
64,64,128,2000,12,16777216,16777216,201326592,0,0,0,0,698,262144,262144,182976512,698,1377,39181,13873464,0,0,0,0,0,0,0,0,698,1377,39181,13873464,696,1,64,21941,0,6328320,0,0,0,0,1,0.0,0,0,0.0,155,19876.022922636104,0,0,0,31.524425287356323,0.5142
65,1024,1,2000,7,16777216,16777216,117440512,0,0,0,0,68,262144,4194304,120061952,68,12552,151229,1699990,0,0,0,0,0,0,0,0,68,12552,151229,1699990,28,1,2,49,0,6328320,2,0,0,0,1,0.0,0,0,0.0,24999,24999.852941176472,0,0,0,1.75,0.5167
66,16,16,2000,12,16777216,16777216,201326592,0,0,0,0,2656,65536,4194304,190578688,2656,850,23661,6359814,0,0,0,0,0,0,0,0,2656,850,23661,6359814,2673,1,18,43916,0,6328320,7,6,0,0,1,0.0,0,0,0.0,149,2394.5082831325303,0,0,0,16.42947998503554,0.511
67,2,1,2000,3,16777216,16777216,50331648,0,0,0,0,3582,8192,65536,34390016,3583,160,2879,1075588,0,0,0,0,0,0,0,0,3582,160,2879,1075232,3567,1,17,8090,0,6328320,2,6,0,0,1,0.0,0,0,0.0,300,300.17643774427694,0,0,0,2.268012335295767,0.5187
68,64,128,2000,10,16777216,16777216,167772160,0,0,0,0,683,8192,262144,168140800,682,184,41277,13386686,0,0,0,0,0,0,0,0,682,184,41277,13386686,685,1,64,20913,0,6328320,2,0,0,0,1,0.0,0,0,0.0,153,19628.57184750733,0,0,0,30.52992700729927,0.5202
69,256,2,2000,11,16777216,16777216,184549376,0,0,0,0,200,262144,1048576,178257920,200,4537,37851,2188352,0,0,0,0,0,0,0,0,200,4537,37851,2188352,160,1,3,450,0,6328320,0,0,0,0,1,0.0,0,0,0.0,5470,10941.76,0,0,0,2.8125,0.5183
70,64,64,2000,10,16777216,16777216,167772160,0,0,0,0,620,262144,1048576,169607168,620,1710,39293,12425291,0,0,0,0,0,0,0,0,620,1710,39293,12425291,646,1,64,20835,0,6328320,9,0,0,0,1,0.0,0,0,0.0,313,20040.79193548387,0,0,0,32.252321981424146,0.5112
71,2,1,2000,3,16777216,16777216,50331648,0,0,0,0,2621,8192,262144,27058176,2622,183,39305,1668227,0,0,0,0,0,0,0,0,2621,183,39305,1667938,2601,1,3,5163,0,6328320,2,4,0,0,1,0.0,0,0,0.0,636,636.374666157955,0,0,0,1.9850057670126875,0.5109
72,32,1,2000,6,16777216,16777216,100663296,0,0,0,0,862,8192,131072,108019712,862,215,1615,853972,0,0,0,0,0,0,0,0,862,215,1615,853972,862,1,3,1720,0,6328320,2,2,0,0,1,0.0,0,0,0.0,990,990.6867749419954,0,0,0,1.9953596287703017,0.5186
73,64,16,2000,12,16777216,16777216,201326592,0,0,0,0,764,131072,262144,198574080,764,882,10903,6088020,0,0,0,0,0,0,0,0,764,882,10903,6088020,780,1,17,11462,0,6328320,7,0,0,0,1,0.0,0,0,0.0,498,7968.612565445026,0,0,0,14.694871794871794,0.5116
74,1,1,2000,1,16777216,16777216,16777216,0,0,0,0,3555,4096,262144,27463680,3555,166,10026,1192909,0,0,0,0,0,0,0,0,3555,166,10026,1192909,3540,1,17,7394,0,6328320,2,6,0,0,1,0.0,0,0,0.0,335,335.5580872011252,0,0,0,2.0887005649717514,0.5198
75,64,1,2000,8,16777216,16777216,134217728,0,0,0,0,537,4096,262144,127680512,537,182,2471,813424,0,0,0,0,0,0,0,0,537,182,2471,813424,537,1,3,1066,0,6328320,2,2,0,0,1,0.0,0,0,0.0,1514,1514.756052141527,0,0,0,1.9851024208566108,0.5185
