observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
9,8,1,2000,48,4096,1048576,47194112,0,0,0,0,1537,4096,32768,47501312,1537,266,1178,930065,0,0,0,0,0,0,0,0,1537,266,1178,930065,1535,1,7,3440,0,150345,2,6,0,0,1,0.0,0,0,0.0,605,605.1171112556929,0,0,0,2.241042345276873,0.5207
10,512,32,2000,237,32768,1048576,247463936,0,0,0,0,139,32768,2097152,246808576,139,522,74543,4337740,0,0,0,0,0,0,0,0,139,522,74543,4337740,153,1,21,1411,0,150345,6,0,0,0,1,0.0,0,0,0.0,975,31206.762589928057,0,0,0,9.222222222222221,0.5195
11,2,1,2000,71,8192,1048576,71303168,0,0,0,0,1996,8192,2097152,68575232,1995,214,94033,2563854,0,0,0,0,0,0,0,0,1995,214,94033,2563854,1982,1,24,4120,0,150345,2,6,0,0,1,0.0,0,0,0.0,1285,1285.1398496240602,0,0,0,2.0787083753784055,0.5204
12,64,256,2000,250,8192,1048576,246415360,0,0,0,0,1000,8192,262144,254083072,1000,306,119965,58997349,0,0,0,0,0,0,0,0,1000,306,119965,58997349,1191,1,214,146792,0,150345,3,0,0,0,1,0.0,0,0,0.0,230,58997.349,0,0,0,123.25104953820319,0.5128
13,8,32,2000,248,32768,1048576,244580352,0,0,0,0,5801,32768,262144,238256128,5802,837,106913,31256568,0,0,0,0,0,0,0,0,5801,837,106913,31253986,5689,30,201,196615,0,150345,3,6,0,0,1,0.0,0,0,0.0,168,5387.689363902776,0,0,0,34.560555457901216,0.5143
14,4,8,2000,149,16384,1048576,146833408,0,0,0,0,7081,16384,32768,146456576,7081,341,3019,4423411,0,0,0,0,0,0,0,0,7080,341,3019,4422859,7056,7,34,65941,0,150345,9,2,0,0,1,0.0,0,0,0.0,78,624.6975988700565,0,0,0,9.345379818594104,0.5125
15,1,1,2000,33,4096,1048576,32505856,0,0,0,0,2016,16384,16384,33030144,2016,240,1060,942948,0,0,0,0,0,0,0,0,2016,240,1060,942948,2008,1,9,5033,0,150345,2,0,0,0,1,0.0,0,0,0.0,467,467.73214285714283,0,0,0,2.5064741035856573,0.5191
16,256,128,2000,235,8192,1048576,245366784,0,0,0,0,270,16384,1048576,254296064,270,414,147455,18601624,0,0,0,0,0,0,0,0,270,414,147455,18601624,315,2,59,11483,0,150345,7,0,0,0,1,0.0,0,0,0.0,538,68894.9037037037,0,0,0,36.453968253968256,0.5204
17,2,2,2000,76,8192,1048576,75497472,0,0,0,0,2486,8192,1048576,63021056,2485,224,129970,4586617,0,0,0,0,0,0,0,0,2485,224,129970,4586617,2448,1,4,7055,0,150345,3,2,0,0,1,0.0,0,0,0.0,922,1845.7211267605635,0,0,0,2.8819444444444446,0.5169
18,64,256,2000,244,8192,1048576,241172480,0,0,0,0,1009,8192,262144,254148608,1010,479,144958,84254635,0,0,0,0,0,0,0,0,1010,479,144958,84254635,1165,2,245,190300,0,150345,5,0,0,0,1,0.0,0,0,0.0,325,83420.43069306931,0,0,0,163.34763948497854,0.5196
19,16,2,2000,159,65536,1048576,157286400,0,0,0,0,1602,65536,262144,145883136,1602,564,117237,20035372,0,0,0,0,0,0,0,0,1602,564,117237,20035372,1397,2,4,4215,0,150345,3,8,0,0,1,0.0,0,0,0.0,6253,12506.474406991261,0,0,0,3.0171796707229777,0.5179
20,64,32,2000,257,65536,1048576,253755392,0,0,0,0,989,65536,262144,253820928,989,600,21232,16055167,0,0,0,0,0,0,0,0,989,600,21232,16055167,1019,3,34,32400,0,150345,3,0,0,0,1,0.0,0,0,0.0,507,16233.738119312437,0,0,0,31.79587831207066,0.5162
21,4,64,2000,236,16384,1048576,232783872,0,0,0,0,10940,16384,262144,233799680,10942,989,55146,32333598,0,0,0,0,0,0,0,0,10940,989,55146,32328768,10972,33,68,708877,0,150345,5,6,0,0,1,0.0,0,0,0.0,46,2955.0976234003656,0,0,0,64.60781990521328,0.5159
22,8,64,2000,252,16384,1048576,248528896,0,0,0,0,7698,16384,32768,248758272,7697,1814,7309,32532125,0,0,0,0,0,0,0,0,7697,1814,7309,32532125,7698,62,67,499947,0,150345,5,6,0,0,1,0.0,0,0,0.0,66,4226.598025204626,0,0,0,64.94505066250974,0.5108
23,1024,4,2000,239,32768,1048576,248545280,0,0,0,0,197,32768,4194304,252608512,196,3813,129659,3419526,0,0,0,0,0,0,0,0,196,3813,129659,3419526,137,5,65,5780,0,150345,5,4,0,0,1,0.0,0,0,0.0,4361,17446.561224489797,0,0,0,42.18978102189781,0.5166
24,1024,256,2000,240,1048576,1048576,251658240,0,0,0,0,62,4194304,4194304,260046848,62,29424,150458,4831064,0,0,0,0,0,0,0,0,62,29424,150458,4831064,66,4,15,693,0,150345,9,0,0,0,1,0.0,0,0,0.0,304,77920.3870967742,0,0,0,10.5,0.5183
25,64,4,2000,223,262144,1048576,220987392,0,0,0,0,660,262144,4194304,224133120,660,1533,113311,3053429,0,0,0,0,0,0,0,0,660,1533,113311,3053429,652,5,6,3274,0,150345,5,8,0,0,1,0.0,0,0,0.0,1156,4626.407575757576,0,0,0,5.021472392638037,0.5205
26,4,8,2000,154,16384,1048576,152027136,0,0,0,0,6388,16384,262144,153812992,6388,337,5700,4159029,0,0,0,0,0,0,0,0,6387,337,5700,4158560,6390,5,11,57103,0,150345,9,2,0,0,1,0.0,0,0,0.0,81,651.0975418819477,0,0,0,8.936306729264476,0.5143
27,2,128,2000,192,8192,1048576,188760064,0,0,0,0,20028,8192,16384,189161472,20028,350,11301,63217505,0,0,0,0,0,0,0,0,20027,350,11301,63214923,20147,8,133,2566426,0,150345,9,0,0,0,1,0.0,0,0,0.0,24,3156.484895391222,0,0,0,127.38502010224848,0.5117
28,1,2,2000,43,4096,1048576,41943040,0,0,0,0,5199,8192,8192,42590208,5200,147,5798,2984429,0,0,0,0,0,0,0,0,5199,147,5798,2984161,5073,1,129,68681,0,150345,3,3,0,0,1,0.0,0,0,0.0,286,573.9874975956915,0,0,0,13.53853735462251,0.5196
29,64,1,2000,160,4096,1048576,158334976,0,0,0,0,664,4096,262144,158769152,664,238,2383,889452,0,0,0,0,0,0,0,0,664,238,2383,889452,663,2,3,1401,0,150345,2,0,0,0,1,0.0,0,0,0.0,1339,1339.5361445783133,0,0,0,2.1131221719457014,0.5187
30,128,2,2000,216,262144,1048576,213385216,0,0,0,0,415,262144,524288,214958080,415,1316,4724,1359268,0,0,0,0,0,0,0,0,415,1316,4724,1359268,416,2,4,1245,0,150345,3,0,0,0,1,0.0,0,0,0.0,1637,3275.344578313253,0,0,0,2.9927884615384617,0.5195
31,8,16,2000,227,32768,1048576,223346688,0,0,0,0,5362,32768,524288,223870976,5362,680,18787,8198401,0,0,0,0,0,0,0,0,5362,680,18787,8198401,5376,3,19,91215,0,150345,7,0,0,0,1,0.0,0,0,0.0,95,1528.9819097351735,0,0,0,16.967075892857142,0.5183
32,16,256,2000,258,32768,1048576,254738432,0,0,0,0,3980,32768,65536,257949696,3980,833,40795,124358777,0,0,0,0,0,0,0,0,3979,833,40795,124325351,4219,16,260,1030597,0,150345,7,4,0,0,1,0.0,0,0,0.0,122,31245.37597386278,0,0,0,244.27518369281822,0.518
33,32,16,2000,253,65536,1048576,249561088,0,0,0,0,2060,65536,131072,250216448,2059,2881,36634,18375203,0,0,0,0,0,0,0,0,2059,2881,36634,18375203,1820,16,257,46106,0,150345,7,6,0,0,1,0.0,0,0,0.0,557,8924.333657115105,0,0,0,25.332967032967034,0.5125
34,8,64,2000,254,32768,1048576,250609664,0,0,0,0,6384,32768,131072,252542976,6385,3022,20369,32200036,0,0,0,0,0,0,0,0,6385,3022,20369,32200036,6432,17,67,414937,0,150345,5,2,0,0,1,0.0,0,0,0.0,78,5043.075332811276,0,0,0,64.51134950248756,0.5136
35,1,256,2000,183,4096,1048576,180387840,0,0,0,0,29736,4096,32768,179486720,29737,1505,28251,127635012,0,0,0,0,0,0,0,0,29735,1505,28251,127629231,29926,64,260,7642816,0,150345,6,6,0,0,1,0.0,0,0,0.0,16,4292.22233058685,0,0,0,255.39049655817684,0.5104
36,16,256,2000,258,4096,1048576,254803968,0,0,0,0,4526,4096,65536,255541248,4526,2083,40259,127098214,0,0,0,0,0,0,0,0,4526,2083,40259,127098214,4526,242,259,1159591,0,150345,7,6,0,0,1,0.0,0,0,0.0,109,28081.797171895712,0,0,0,256.20658418029166,0.5114
37,1,128,2000,169,4096,1048576,166723584,0,0,0,0,27357,4096,65536,167841792,27358,735,35962,70663666,0,0,0,0,0,0,0,0,27357,735,35962,70661904,27226,125,257,3514758,0,150345,8,4,0,0,1,0.0,0,0,0.0,20,2582.955148590854,0,0,0,129.0956438698303,0.5104
38,8,64,2000,250,4096,1048576,247431168,0,0,0,0,8108,4096,32768,248602624,8107,850,9733,33362607,0,0,0,0,0,0,0,0,8107,850,9733,33362607,8047,60,129,560946,0,150345,5,6,0,0,1,0.0,0,0,0.0,64,4115.283952140126,0,0,0,69.7087113209892,0.5161
39,2,16,2000,166,8192,1048576,163577856,0,0,0,0,14381,8192,32768,163323904,14382,264,4873,8736588,0,0,0,0,0,0,0,0,14381,264,4873,8736178,14333,14,65,245492,0,150345,7,0,0,0,1,0.0,0,0,0.0,37,607.480564633892,0,0,0,17.127747156910626,0.5103
40,64,64,2000,257,8192,1048576,253493248,0,0,0,0,1143,8192,262144,254197760,1143,294,51487,31490537,0,0,0,0,0,0,0,0,1143,294,51487,31490537,1190,15,66,67664,0,150345,4,4,0,0,1,0.0,0,0,0.0,430,27550.7760279965,0,0,0,56.86050420168067,0.5171
41,8,2,2000,123,32768,1048576,120586240,0,0,0,0,2323,32768,262144,121765888,2323,359,36074,4157745,0,0,0,0,0,0,0,0,2323,359,36074,4157745,2261,2,65,8059,0,150345,3,0,0,0,1,0.0,0,0,0.0,894,1789.8170469220836,0,0,0,3.5643520566121185,0.5142
42,256,128,2000,229,32768,1048576,239075328,0,0,0,0,277,32768,1048576,253427712,276,389,157134,19921568,0,0,0,0,0,0,0,0,276,389,157134,19921568,308,3,61,11717,0,150345,4,0,0,0,1,0.0,0,0,0.0,563,72179.59420289854,0,0,0,38.04220779220779,0.5204
43,16,1,2000,124,65536,1048576,123731968,0,0,0,0,1166,65536,1048576,110821376,1166,490,180955,4477473,0,0,0,0,0,0,0,0,1166,490,180955,4477473,1133,1,3,2282,0,150345,2,0,0,0,1,0.0,0,0,0.0,3840,3840.0283018867926,0,0,0,2.0141218005295674,0.5143
44,32,128,2000,256,65536,1048576,252575744,0,0,0,0,1944,65536,131072,253624320,1943,552,41365,61876937,0,0,0,0,0,0,0,0,1943,552,41365,61876937,2071,2,131,255731,0,150345,9,6,0,0,1,0.0,0,0,0.0,248,31846.08183221822,0,0,0,123.48189280540801,0.5116
45,4,32,2000,226,16384,1048576,222429184,0,0,0,0,10059,16384,131072,222494720,10060,624,35707,20545176,0,0,0,0,0,0,0,0,10059,624,35707,20544109,9961,30,130,331761,0,150345,3,6,0,0,1,0.0,0,0,0.0,63,2042.3609702753754,0,0,0,33.30599337415922,0.5179
46,4,1,2000,42,16384,1048576,40894464,0,0,0,0,2518,16384,16384,41254912,2517,221,2773,1201097,0,0,0,0,0,0,0,0,2517,221,2773,1201097,2486,1,33,12697,0,150345,2,8,0,0,1,0.0,0,0,0.0,477,477.19388160508544,0,0,0,5.107401448109413,0.5178
47,8,4,2000,114,16384,1048576,112197632,0,0,0,0,3409,16384,32768,111296512,3409,395,3134,2296167,0,0,0,0,0,0,0,0,3409,395,3134,2296167,3412,2,6,17005,0,150345,5,8,0,0,1,0.0,0,0,0.0,168,673.5602816075095,0,0,0,4.983880422039859,0.5143
48,8,8,2000,170,32768,1048576,167772160,0,0,0,0,5151,32768,32768,168787968,5151,499,2500,4255031,0,0,0,0,0,0,0,0,5150,499,2500,4254244,5155,5,12,46234,0,150345,9,2,0,0,1,0.0,0,0,0.0,103,826.0667961165049,0,0,0,8.968768186226963,0.5123
49,4,1,2000,57,16384,1048576,55607296,0,0,0,0,1643,32768,32768,53837824,1643,397,1521,949442,0,0,0,0,0,0,0,0,1643,397,1521,949442,1636,1,10,3881,0,150345,2,8,0,0,1,0.0,0,0,0.0,577,577.8709677419355,0,0,0,2.372249388753056,0.5252
50,32,32,2000,258,16384,1048576,254803968,0,0,0,0,1955,16384,131072,254148608,1955,500,11774,16244567,0,0,0,0,0,0,0,0,1955,500,11774,16244567,1986,1,35,64445,0,150345,3,0,0,0,1,0.0,0,0,0.0,259,8309.241432225064,0,0,0,32.4496475327291,0.5201
51,1,256,2000,158,4096,1048576,156233728,0,0,0,0,25092,4096,131072,157249536,25093,2375,81134,127011451,0,0,0,0,0,0,0,0,25091,2375,81134,127004309,25313,33,260,6467431,0,150345,6,4,0,0,1,0.0,0,0,0.0,19,5061.747598740584,0,0,0,255.49840003160432,0.5107
52,4,128,2000,245,4096,1048576,241172480,0,0,0,0,15327,4096,16384,242442240,15325,2035,8717,66416923,0,0,0,0,0,0,0,0,15324,2035,8717,66412772,15199,124,257,2043480,0,150345,9,4,0,0,1,0.0,0,0,0.0,33,4333.905768728791,0,0,0,134.4483189683532,0.5103
53,4,32,2000,209,16384,1048576,206553088,0,0,0,0,12704,16384,16384,208142336,12701,498,6569,17611081,0,0,0,0,0,0,0,0,12701,498,6569,17611081,12607,29,129,440377,0,150345,2,0,0,0,1,0.0,0,0,0.0,43,1386.5901110148807,0,0,0,34.93114936146585,0.5118
54,256,16,2000,245,16384,1048576,255852544,0,0,0,0,409,16384,1048576,256557056,409,650,67106,8644265,0,0,0,0,0,0,0,0,409,650,67106,8644265,393,17,33,9151,0,150345,7,2,0,0,1,0.0,0,0,0.0,1320,21135.122249388754,0,0,0,23.28498727735369,0.5164
55,128,256,2000,250,524288,1048576,249561088,0,0,0,0,433,524288,1048576,256901120,434,29400,157561,39416659,0,0,0,0,0,0,0,0,434,29400,157561,39416659,456,17,124,37572,0,150345,9,0,0,0,1,0.0,0,0,0.0,354,90821.79493087558,0,0,0,82.39473684210526,0.526
56,1024,16,2000,186,1048576,1048576,195035136,0,0,0,0,51,524288,4194304,191889408,52,3060,73696,1702942,0,0,0,0,0,0,0,0,52,3060,73696,1702942,59,1,11,297,0,150345,0,0,0,0,1,0.0,0,0,0.0,2046,32748.884615384617,0,0,0,5.033898305084746,0.5175
57,1,4,2000,71,4096,1048576,70254592,0,0,0,0,7016,4096,4194304,58068992,7015,171,99571,2736891,0,0,0,0,0,0,0,0,7015,171,99571,2736891,7014,4,9,35100,0,150345,5,0,0,0,1,0.0,0,0,0.0,97,390.14839629365645,0,0,0,5.004277159965783,0.5142
58,2,2,2000,33,4096,1048576,32505856,0,0,0,0,3970,4096,8192,32174080,3970,175,3793,1396615,0,0,0,0,0,0,0,0,3970,175,3793,1396615,3968,1,5,11960,0,150345,3,4,0,0,1,0.0,0,0,0.0,175,351.79219143576825,0,0,0,3.0141129032258065,0.518
59,1,8,2000,66,4096,1048576,65011712,0,0,0,0,11755,4096,8192,65146880,11756,212,758,4233649,0,0,0,0,0,0,0,0,11753,212,758,4232687,11759,2,11,104710,0,150345,9,2,0,0,1,0.0,0,0,0.0,45,360.1367310473922,0,0,0,8.90466876435071,0.5185
60,4,1,2000,39,8192,1048576,38780928,0,0,0,0,2440,4096,16384,38281216,2441,212,2117,917619,0,0,0,0,0,0,0,0,2440,212,2117,917200,2433,1,10,6032,0,150345,2,8,0,0,1,0.0,0,0,0.0,375,375.9016393442623,0,0,0,2.4792437320180847,0.5185
61,256,128,2000,242,16384,1048576,252706816,0,0,0,0,267,16384,1048576,252174336,267,318,151898,18081387,0,0,0,0,0,0,0,0,267,318,151898,18081387,324,2,60,11922,0,150345,9,0,0,0,1,0.0,0,0,0.0,529,67720.55056179775,0,0,0,36.7962962962963,0.5162
62,4,1,2000,84,16384,1048576,83886080,0,0,0,0,1201,16384,1048576,81608704,1201,289,148080,7309498,0,0,0,0,0,0,0,0,1201,289,148080,7309498,1143,1,4,2201,0,150345,1,2,0,0,1,0.0,0,0,0.0,6086,6086.176519567028,0,0,0,1.925634295713036,0.5217
63,128,64,2000,258,16384,1048576,254803968,0,0,0,0,514,16384,524288,253853696,514,340,102617,30008327,0,0,0,0,0,0,0,0,514,340,102617,30008327,578,2,66,33583,0,150345,5,4,0,0,1,0.0,0,0,0.0,912,58381.959143968874,0,0,0,58.102076124567475,0.5191
64,512,128,2000,247,524288,1048576,257949696,0,0,0,0,177,524288,2097152,259522560,177,40836,158312,14691381,0,0,0,0,0,0,0,0,177,40836,158312,14691381,135,12,71,4189,0,150345,3,0,0,0,1,0.0,0,0,0.0,648,83002.15254237287,0,0,0,31.02962962962963,0.5216
65,1024,256,2000,104,1048576,1048576,109051904,0,0,0,0,47,2097152,4194304,155189248,47,27346,187565,4100566,0,0,0,0,0,0,0,0,47,27346,187565,4100566,28,4,22,303,0,150345,1,0,0,0,1,0.0,0,0,0.0,340,87246.08510638298,0,0,0,10.821428571428571,0.5207
66,128,4,2000,191,524288,1048576,190840832,0,0,0,0,259,524288,4194304,139460608,260,3100,510556,1842716,0,0,0,0,0,0,0,0,260,3100,510556,1842716,263,1,5,1093,0,150345,5,0,0,0,1,0.0,0,0,0.0,1771,7087.369230769231,0,0,0,4.155893536121673,0.5188
67,8,4,2000,108,32768,1048576,106954752,0,0,0,0,3217,32768,524288,107872256,3217,501,5724,2110866,0,0,0,0,0,0,0,0,3217,501,5724,2110866,3217,1,6,16033,0,150345,4,2,0,0,1,0.0,0,0,0.0,164,656.1597761889959,0,0,0,4.98383587193037,0.5174
68,32,4,2000,154,131072,1048576,152043520,0,0,0,0,1198,32768,131072,152141824,1198,537,2441,1961410,0,0,0,0,0,0,0,0,1198,537,2441,1961410,1199,1,6,5903,0,150345,5,2,0,0,1,0.0,0,0,0.0,409,1637.237061769616,0,0,0,4.923269391159299,0.5179
69,4,32,2000,181,262144,1048576,178012160,0,0,0,0,10627,16384,131072,178929664,10627,423,4436,13397978,0,0,0,0,0,0,0,0,10627,423,4436,13397978,10622,1,34,343851,0,150345,0,0,0,0,1,0.0,0,0,0.0,39,1260.7488472758068,0,0,0,32.37158727170024,0.5161
70,1024,1,2000,191,212992,1048576,199229440,0,0,0,0,243,16384,4194304,200327168,243,866,25911,1034100,0,0,0,0,0,0,0,0,243,866,25911,1034100,213,1,33,5492,0,150345,2,6,0,0,1,0.0,0,0,0.0,4255,4255.555555555556,0,0,0,25.784037558685448,0.5217
71,1024,128,2000,122,1048576,1048576,127926272,0,0,0,0,40,4194304,4194304,167772160,40,14913,377245,3341316,0,0,0,0,0,0,0,0,40,14913,377245,3341316,42,1,15,413,0,150345,4,0,0,0,1,0.0,0,0,0.0,652,83532.9,0,0,0,9.833333333333334,0.5202
72,2,256,2000,204,8192,1048576,202375168,0,0,0,0,18077,8192,4194304,202506240,18078,3667,114870,116715668,0,0,0,0,0,0,0,0,18077,3667,114870,116710402,18320,9,261,4674536,0,150345,6,4,0,0,1,0.0,0,0,0.0,25,6456.292637052608,0,0,0,255.1602620087336,0.5143
73,1024,4,2000,241,8192,1048576,250617856,0,0,0,0,530,8192,4194304,252813312,529,3266,71209,4828257,0,0,0,0,0,0,0,0,529,3266,71209,4828257,279,5,258,56168,0,150345,5,4,0,0,1,0.0,0,0,0.0,2281,9127.13988657845,0,0,0,201.3189964157706,0.5215
74,1,2,2000,68,4096,1048576,68157440,0,0,0,0,3519,4096,4194304,60506112,3519,133,55806,1530207,0,0,0,0,0,0,0,0,3519,133,55806,1530207,3517,1,5,10438,0,150345,3,8,0,0,1,0.0,0,0,0.0,217,434.84143222506395,0,0,0,2.967870344043219,0.5162
75,64,16,2000,248,4096,1048576,244318208,0,0,0,0,978,4096,262144,243613696,978,342,10877,8233540,0,0,0,0,0,0,0,0,978,342,10877,8233540,992,2,18,16074,0,150345,7,4,0,0,1,0.0,0,0,0.0,526,8418.75255623722,0,0,0,16.203629032258064,0.5143
76,2,256,2000,203,8192,1048576,200278016,0,0,0,0,17254,8192,262144,202547200,17254,3221,132525,126635012,0,0,0,0,0,0,0,0,17254,3221,132525,126635012,17494,17,260,4457872,0,150345,7,4,0,0,1,0.0,0,0,0.0,28,7339.458212588385,0,0,0,254.8229107122442,0.5212
