observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
9,1024,4,2000,79,1048576,1048576,82837504,0,0,0,0,81,262144,1048576,77594624,81,1756,5241,376743,0,0,0,0,0,0,0,0,81,1756,5241,376743,78,1,4,84,0,1501740,1,0,0,0,1,0.0,0,0,0.0,1162,4651.148148148148,0,0,0,1.0769230769230769,0.5201
10,256,32,2000,81,1048576,1048576,84934656,0,0,0,0,71,1048576,1048576,74448896,71,4705,5364,363729,0,0,0,0,0,0,0,0,71,4705,5364,363729,72,1,1,72,0,1501740,1,0,0,0,1,0.0,0,0,0.0,160,5122.943661971831,0,0,0,1.0,0.5192
11,32,8,2000,134,1048576,1048576,140509184,0,0,0,0,938,131072,1048576,124780544,937,1135,4726,2158805,0,0,0,0,0,0,0,0,937,1135,4726,2158805,945,1,8,4642,0,1501740,6,0,0,0,1,0.0,0,0,0.0,287,2303.9541088580577,0,0,0,4.912169312169312,0.5205
12,64,256,2000,115,1048576,1048576,120586240,0,0,0,0,449,131072,262144,114950144,449,1297,3796,1208080,0,0,0,0,0,0,0,0,449,1297,3796,1208080,448,1,8,1305,0,1501740,4,0,0,0,1,0.0,0,0,0.0,10,2690.601336302895,0,0,0,2.9129464285714284,0.5198
13,8,128,2000,152,1048576,1048576,159383552,0,0,0,0,4371,32768,262144,145522688,4372,525,3440,7563028,0,0,0,0,0,0,0,0,4372,525,3440,7563028,4392,1,32,73127,0,1501740,6,0,0,0,1,0.0,0,0,0.0,13,1729.8783165599268,0,0,0,16.65004553734062,0.5162
14,512,4,2000,76,1048576,1048576,79691776,0,0,0,0,134,32768,1048576,75497472,134,726,5392,469846,0,0,0,0,0,0,0,0,134,726,5392,469846,134,1,32,1142,0,1501740,1,0,0,0,1,0.0,0,0,0.0,876,3506.313432835821,0,0,0,8.522388059701493,0.5203
15,512,1,2000,83,1048576,1048576,87031808,0,0,0,0,71,1048576,1048576,74448896,71,4619,5458,365065,0,0,0,0,0,0,0,0,71,4619,5458,365065,70,1,1,70,0,1501740,0,0,0,0,1,0.0,0,0,0.0,5141,5141.760563380281,0,0,0,1.0,0.5169
16,256,128,2000,76,1048576,1048576,79691776,0,0,0,0,72,1048576,1048576,75497472,72,4570,5408,366507,0,0,0,0,0,0,0,0,72,4570,5408,366507,72,1,1,72,0,1501740,1,0,0,0,1,0.0,0,0,0.0,39,5090.375,0,0,0,1.0,0.519
17,128,4,2000,102,1048576,1048576,106954752,0,0,0,0,183,524288,1048576,96993280,184,2811,5525,658894,0,0,0,0,0,0,0,0,184,2811,5525,658894,183,1,2,311,0,1501740,0,0,0,0,1,0.0,0,0,0.0,895,3580.945652173913,0,0,0,1.6994535519125684,0.5184
18,128,16,2000,98,1048576,1048576,102760448,0,0,0,0,188,524288,524288,98566144,188,2853,4297,666491,0,0,0,0,0,0,0,0,188,2853,4297,666491,188,1,2,329,0,1501740,2,0,0,0,1,0.0,0,0,0.0,221,3545.1648936170213,0,0,0,1.75,0.5288
19,2,4,2000,42,1048576,1048576,44040192,0,0,0,0,5082,8192,524288,43696128,5082,247,4190,2138725,0,0,0,0,0,0,0,0,5082,247,4190,2138725,5084,1,17,25651,0,1501740,5,4,0,0,1,0.0,0,0,0.0,105,420.8431719795356,0,0,0,5.04543666404406,0.5156
20,1024,256,2000,85,1048576,1048576,89128960,0,0,0,0,145,8192,1048576,75554816,145,289,5147,376539,0,0,0,0,0,0,0,0,145,289,5147,376539,141,1,6,405,0,1501740,1,0,0,0,1,0.0,0,0,0.0,10,2596.8206896551724,0,0,0,2.872340425531915,0.5195
21,128,128,2000,98,1048576,1048576,102760448,0,0,0,0,190,524288,1048576,100663296,190,2745,4860,661565,0,0,0,0,0,0,0,0,190,2745,4860,661565,191,1,2,292,0,1501740,2,0,0,0,1,0.0,0,0,0.0,27,3481.9210526315787,0,0,0,1.5287958115183247,0.5172
22,128,64,2000,94,1048576,1048576,98566144,0,0,0,0,189,524288,524288,99090432,189,2713,4352,667649,0,0,0,0,0,0,0,0,189,2713,4352,667649,188,1,2,282,0,1501740,1,0,0,0,1,0.0,0,0,0.0,55,3532.5343915343915,0,0,0,1.5,0.5167
23,2,8,2000,71,1048576,1048576,74448896,0,0,0,0,8798,8192,524288,74137600,8800,274,4002,3836263,0,0,0,0,0,0,0,0,8798,274,4002,3835439,8805,1,65,81313,0,1501740,9,2,0,0,1,0.0,0,0,0.0,54,435.94441918617866,0,0,0,9.234866553094832,0.5151
24,1024,128,2000,77,1048576,1048576,80740352,0,0,0,0,194,8192,1048576,78708736,194,269,5535,411316,0,0,0,0,0,0,0,0,194,269,5535,411316,186,1,9,1034,0,1501740,1,0,0,0,1,0.0,0,0,0.0,16,2120.185567010309,0,0,0,5.559139784946237,0.519
25,512,16,2000,75,1048576,1048576,78643200,0,0,0,0,74,1048576,1048576,77594624,74,4421,5341,369818,0,0,0,0,0,0,0,0,74,4421,5341,369818,73,1,1,73,0,1501740,0,0,0,0,1,0.0,0,0,0.0,312,4997.540540540541,0,0,0,1.0,0.5191
26,128,2,2000,101,1048576,1048576,105906176,0,0,0,0,184,524288,1048576,97517568,184,2731,5071,648897,0,0,0,0,0,0,0,0,184,2731,5071,648897,185,1,2,277,0,1501740,2,0,0,0,1,0.0,0,0,0.0,1763,3526.6141304347825,0,0,0,1.4972972972972973,0.5194
27,512,16,2000,84,1048576,1048576,88080384,0,0,0,0,74,524288,1048576,75497472,74,2972,5443,374629,0,0,0,0,0,0,0,0,74,2972,5443,374629,73,1,2,74,0,1501740,1,0,0,0,1,0.0,0,0,0.0,316,5062.554054054054,0,0,0,1.0136986301369864,0.5181
28,16,1,2000,54,1048576,1048576,56623104,0,0,0,0,808,65536,1048576,54919168,809,628,5721,821324,0,0,0,0,0,0,0,0,808,628,5721,820289,809,1,2,1557,0,1501740,2,6,0,0,1,0.0,0,0,0.0,1015,1015.2091584158416,0,0,0,1.9245982694684796,0.517
29,1,256,2000,119,1048576,1048576,124780544,0,0,0,0,26766,4096,65536,110616576,26768,262,4552,42512612,0,0,0,0,0,0,0,0,26764,262,4552,42506964,26894,1,224,2795833,0,1501740,9,0,0,0,1,0.0,0,0,0.0,6,1588.214168285757,0,0,0,103.95749981408493,0.5191
30,2,8,2000,80,1048576,1048576,83886080,0,0,0,0,10025,4096,8192,80080896,10024,236,3587,4648429,0,0,0,0,0,0,0,0,10024,236,3587,4648429,9916,1,219,133204,0,1501740,9,6,0,0,1,0.0,0,0,0.0,57,463.7299481245012,0,0,0,13.433239209358613,0.5101
31,4,2,2000,50,1048576,1048576,52428800,0,0,0,0,3123,8192,16384,50044928,3122,224,1038,1294078,0,0,0,0,0,0,0,0,3122,224,1038,1294078,3117,1,9,10059,0,1501740,2,2,0,0,1,0.0,0,0,0.0,207,414.50288276745675,0,0,0,3.2271414821944178,0.5134
32,1024,128,2000,80,1048576,1048576,83886080,0,0,0,0,112,16384,1048576,77119488,112,279,7649,379336,0,0,0,0,0,0,0,0,112,279,7649,379336,109,1,3,178,0,1501740,0,0,0,0,1,0.0,0,0,0.0,26,3386.9285714285716,0,0,0,1.6330275229357798,0.5197
33,1024,64,2000,79,1048576,1048576,82837504,0,0,0,0,73,1048576,1048576,76546048,73,4672,5394,374879,0,0,0,0,0,0,0,0,73,4672,5394,374879,72,1,1,72,0,1501740,1,0,0,0,1,0.0,0,0,0.0,80,5135.328767123287,0,0,0,1.0,0.5132
34,1,2,2000,16,1048576,1048576,16777216,0,0,0,0,3156,4096,1048576,15015936,3156,199,5187,1282845,0,0,0,0,0,0,0,0,3156,199,5187,1282845,3158,1,4,8919,0,1501740,3,7,0,0,1,0.0,0,0,0.0,203,406.47813688212926,0,0,0,2.824255858138062,0.5186
35,128,2,2000,104,1048576,1048576,109051904,0,0,0,0,234,4096,524288,98430976,234,327,4421,678941,0,0,0,0,0,0,0,0,234,327,4421,678941,233,1,3,438,0,1501740,2,0,0,0,1,0.0,0,0,0.0,1450,2901.457264957265,0,0,0,1.8798283261802575,0.5192
36,128,32,2000,105,1048576,1048576,110100480,0,0,0,0,188,524288,524288,98566144,188,2633,4234,662398,0,0,0,0,0,0,0,0,188,2633,4234,662398,186,1,2,279,0,1501740,0,0,0,0,1,0.0,0,0,0.0,110,3523.3936170212764,0,0,0,1.5,0.5199
37,32,1,2000,75,1048576,1048576,78643200,0,0,0,0,542,131072,524288,72613888,542,1092,3946,774059,0,0,0,0,0,0,0,0,542,1092,3946,774059,543,1,2,1030,0,1501740,2,8,0,0,1,0.0,0,0,0.0,1428,1428.1531365313654,0,0,0,1.8968692449355433,0.5185
38,2,32,2000,138,1048576,1048576,144703488,0,0,0,0,15756,8192,131072,130547712,15755,295,1726,11714245,0,0,0,0,0,0,0,0,15755,295,1726,11714245,15754,1,34,454055,0,1501740,0,0,0,0,1,0.0,0,0,0.0,23,743.5255474452555,0,0,0,28.82156912530151,0.5132
39,8,4,2000,99,1048576,1048576,103809024,0,0,0,0,3060,8192,32768,95256576,3060,343,3160,2176150,0,0,0,0,0,0,0,0,3060,343,3160,2176150,3031,1,33,19366,0,1501740,1,0,0,0,1,0.0,0,0,0.0,177,711.1601307189543,0,0,0,6.389310458594523,0.5212
40,128,256,2000,98,1048576,1048576,102760448,0,0,0,0,217,32768,524288,96567296,216,568,4428,670322,0,0,0,0,0,0,0,0,216,568,4428,670322,216,1,5,446,0,1501740,2,0,0,0,1,0.0,0,0,0.0,12,3103.3425925925926,0,0,0,2.064814814814815,0.5183
41,64,64,2000,121,1048576,1048576,126877696,0,0,0,0,445,262144,524288,117702656,445,1687,3782,1208110,0,0,0,0,0,0,0,0,445,1687,3782,1208110,446,1,4,1257,0,1501740,2,0,0,0,1,0.0,0,0,0.0,42,2714.85393258427,0,0,0,2.818385650224215,0.5158
42,64,2,2000,106,1048576,1048576,111149056,0,0,0,0,384,262144,262144,100663296,384,1609,3539,903496,0,0,0,0,0,0,0,0,384,1609,3539,903496,383,1,4,951,0,1501740,3,4,0,0,1,0.0,0,0,0.0,1176,2352.8541666666665,0,0,0,2.4830287206266317,0.5132
43,4,64,2000,140,1048576,1048576,146800640,0,0,0,0,8200,16384,262144,136314880,8200,319,4166,13491622,0,0,0,0,0,0,0,0,8200,319,4166,13491622,8201,1,64,272075,0,1501740,3,0,0,0,1,0.0,0,0,0.0,25,1645.319756097561,0,0,0,33.17583221558346,0.5197
44,8,2,2000,63,1048576,1048576,66060288,0,0,0,0,1902,16384,32768,60571648,1902,394,3162,1457049,0,0,0,0,0,0,0,0,1902,394,3162,1457049,1862,1,62,7759,0,1501740,3,8,0,0,1,0.0,0,0,0.0,383,766.0615141955836,0,0,0,4.167024704618689,0.5158
45,8,1,2000,45,1048576,1048576,47185920,0,0,0,0,1276,32768,32768,41811968,1276,430,1033,842995,0,0,0,0,0,0,0,0,1276,430,1033,842995,1275,1,3,2524,0,1501740,2,8,0,0,1,0.0,0,0,0.0,660,660.6543887147335,0,0,0,1.9796078431372548,0.5181
46,2,16,2000,113,1048576,1048576,118489088,0,0,0,0,13239,8192,32768,108896256,13240,285,1881,6614419,0,0,0,0,0,0,0,0,13239,285,1881,6613763,13252,1,18,210323,0,1501740,7,2,0,0,1,0.0,0,0,0.0,31,499.5666591132261,0,0,0,15.871038333836403,0.5098
47,8,256,2000,161,1048576,1048576,168820736,0,0,0,0,4654,8192,32768,148905984,4653,322,5351,8120711,0,0,0,0,0,0,0,0,4654,322,5351,8121277,4685,1,32,77888,0,1501740,9,0,0,0,1,0.0,0,0,0.0,6,1745.0100988397078,0,0,0,16.62497331910352,0.5107
48,32,4,2000,121,1048576,1048576,126877696,0,0,0,0,974,32768,131072,121012224,973,747,2901,1638242,0,0,0,0,0,0,0,0,973,747,2901,1638242,970,1,32,4598,0,1501740,5,2,0,0,1,0.0,0,0,0.0,420,1683.7019527235354,0,0,0,4.74020618556701,0.5147
49,8,8,2000,136,1048576,1048576,142606336,0,0,0,0,3752,32768,131072,124715008,3752,536,2345,3194399,0,0,0,0,0,0,0,0,3752,536,2345,3194399,3759,1,10,29768,0,1501740,5,0,0,0,1,0.0,0,0,0.0,106,851.3856609808103,0,0,0,7.919127427507315,0.5128
50,8,128,2000,154,1048576,1048576,161480704,0,0,0,0,4576,32768,32768,149946368,4576,553,2921,7765322,0,0,0,0,0,0,0,0,4576,553,2921,7765322,4599,1,32,75915,0,1501740,9,0,0,0,1,0.0,0,0,0.0,13,1696.9672202797203,0,0,0,16.506849315068493,0.515
51,64,128,2000,123,1048576,1048576,128974848,0,0,0,0,536,32768,262144,123994112,536,812,3937,1321063,0,0,0,0,0,0,0,0,536,812,3937,1321063,528,1,32,2375,0,1501740,4,0,0,0,1,0.0,0,0,0.0,19,2464.669776119403,0,0,0,4.4981060606060606,0.5197
52,128,2,2000,115,1048576,1048576,120586240,0,0,0,0,201,262144,524288,103284736,201,1654,4163,656151,0,0,0,0,0,0,0,0,201,1654,4163,656151,198,1,4,370,0,1501740,1,0,0,0,1,0.0,0,0,0.0,1632,3264.4328358208954,0,0,0,1.8686868686868687,0.5184
53,1024,16,2000,82,1048576,1048576,85983232,0,0,0,0,76,520192,1048576,76546048,76,2826,5389,378286,0,0,0,0,0,0,0,0,76,2826,5389,378286,74,1,2,76,0,1501740,0,0,0,0,1,0.0,0,0,0.0,311,4977.4473684210525,0,0,0,1.027027027027027,0.5195
54,32,32,2000,125,1048576,1048576,131072000,0,0,0,0,930,131072,1048576,123731968,930,1190,5305,2149607,0,0,0,0,0,0,0,0,930,1190,5305,2149607,929,1,8,4695,0,1501740,6,2,0,0,1,0.0,0,0,0.0,72,2311.405376344086,0,0,0,5.053821313240043,0.5142
55,16,8,2000,132,1048576,1048576,138412032,0,0,0,0,1984,65536,131072,131072000,1984,828,3055,2857562,0,0,0,0,0,0,0,0,1984,828,3055,2857562,1993,1,16,13866,0,1501740,9,2,0,0,1,0.0,0,0,0.0,180,1440.3034274193549,0,0,0,6.957350727546412,0.5114
56,1024,16,2000,80,1048576,1048576,83886080,0,0,0,0,102,65536,1048576,74448896,102,883,5523,407921,0,0,0,0,0,0,0,0,102,883,5523,407921,103,1,9,290,0,1501740,1,0,0,0,1,0.0,0,0,0.0,249,3999.225490196078,0,0,0,2.8155339805825244,0.5159
57,1024,8,2000,75,1048576,1048576,78643200,0,0,0,0,70,1048576,1048576,73400320,70,5006,5544,366328,0,0,0,0,0,0,0,0,70,5006,5544,366328,70,1,1,70,0,1501740,1,0,0,0,1,0.0,0,0,0.0,654,5233.257142857143,0,0,0,1.0,0.5194
58,256,4,2000,84,1048576,1048576,88080384,0,0,0,0,71,1048576,1048576,74448896,71,4846,5320,363128,0,0,0,0,0,0,0,0,71,4846,5320,363128,71,1,1,71,0,1501740,1,0,0,0,1,0.0,0,0,0.0,1278,5114.478873239436,0,0,0,1.0,0.5193
59,1024,256,2000,81,1048576,1048576,84934656,0,0,0,0,72,1048576,1048576,75497472,72,4806,5314,366311,0,0,0,0,0,0,0,0,72,4806,5314,366311,72,1,1,72,0,1501740,1,0,0,0,1,0.0,0,0,0.0,19,5087.652777777777,0,0,0,1.0,0.5192
60,8,256,2000,142,1048576,1048576,148897792,0,0,0,0,4144,32768,1048576,137822208,4145,505,5600,7459756,0,0,0,0,0,0,0,0,4144,505,5600,7458132,4161,1,32,69394,0,1501740,3,0,0,0,1,0.0,0,0,0.0,7,1799.742277992278,0,0,0,16.677241047825042,0.5169
61,4,8,2000,114,1048576,1048576,119537664,0,0,0,0,6659,16384,32768,110198784,6659,331,2593,3645624,0,0,0,0,0,0,0,0,6659,331,2593,3645624,6659,1,63,58670,0,1501740,9,0,0,0,1,0.0,0,0,0.0,68,547.4731941732992,0,0,0,8.81063222706112,0.5139
62,8,64,2000,158,1048576,1048576,165675008,0,0,0,0,4590,16384,32768,149356544,4590,410,4855,8017919,0,0,0,0,0,0,0,0,4590,410,4855,8017919,4608,1,32,76190,0,1501740,3,0,0,0,1,0.0,0,0,0.0,27,1746.823311546841,0,0,0,16.534288194444443,0.5124
63,128,2,2000,102,1048576,1048576,106954752,0,0,0,0,262,32768,524288,105906176,262,753,4855,782356,0,0,0,0,0,0,0,0,262,753,4855,782356,230,1,32,897,0,1501740,0,0,0,0,1,0.0,0,0,0.0,1493,2986.091603053435,0,0,0,3.9,0.5224
64,64,4,2000,123,1048576,1048576,128974848,0,0,0,0,454,262144,524288,120586240,454,1671,4134,1221673,0,0,0,0,0,0,0,0,454,1671,4134,1221673,456,1,4,1249,0,1501740,4,0,0,0,1,0.0,0,0,0.0,672,2690.909691629956,0,0,0,2.7390350877192984,0.5181
65,2,8,2000,74,1048576,1048576,77594624,0,0,0,0,8589,8192,262144,73408512,8588,272,3425,3640120,0,0,0,0,0,0,0,0,8588,272,3425,3640120,8594,1,10,74144,0,1501740,8,0,0,0,1,0.0,0,0,0.0,52,423.86120167675824,0,0,0,8.627414475215266,0.5105
66,2,1,2000,24,1048576,1048576,25165824,0,0,0,0,2797,8192,8192,22913024,2797,186,1220,880565,0,0,0,0,0,0,0,0,2796,186,1220,880208,2790,1,9,6716,0,1501740,2,6,0,0,1,0.0,0,0,0.0,314,314.80972818311875,0,0,0,2.407168458781362,0.5187
67,1024,8,2000,73,1048576,1048576,76546048,0,0,0,0,111,8192,1048576,72237056,111,205,7158,386699,0,0,0,0,0,0,0,0,111,205,7158,386699,110,1,2,148,0,1501740,1,0,0,0,1,0.0,0,0,0.0,435,3483.774774774775,0,0,0,1.3454545454545455,0.518
68,8,64,2000,151,1048576,1048576,158334976,0,0,0,0,4375,32768,1048576,145391616,4376,531,5361,7725847,0,0,0,0,0,0,0,0,4376,531,5361,7725847,4386,1,32,73227,0,1501740,6,0,0,0,1,0.0,0,0,0.0,27,1765.5043418647167,0,0,0,16.69562243502052,0.5124
69,32,32,2000,139,1048576,1048576,145752064,0,0,0,0,1060,32768,131072,132153344,1061,759,3343,2325205,0,0,0,0,0,0,0,0,1061,759,3343,2325205,1056,1,32,5960,0,1501740,0,0,0,0,1,0.0,0,0,0.0,68,2191.5221489161167,0,0,0,5.643939393939394,0.5196
70,1,32,2000,100,1048576,1048576,104857600,0,0,0,0,23309,4096,131072,98267136,23309,218,3140,13396244,0,0,0,0,0,0,0,0,23308,218,3140,13395803,23312,1,34,718317,0,1501740,0,0,0,0,1,0.0,0,0,0.0,17,574.7298352496997,0,0,0,30.813186341798215,0.5141
71,16,16,2000,147,1048576,1048576,154140672,0,0,0,0,2582,4096,65536,146972672,2582,229,4351,4485732,0,0,0,0,0,0,0,0,2582,229,4351,4485732,2557,1,33,30245,0,1501740,5,0,0,0,1,0.0,0,0,0.0,108,1737.3090627420604,0,0,0,11.828314430973798,0.5108
72,2,4,2000,52,1048576,1048576,54525952,0,0,0,0,5560,8192,65536,47382528,5560,235,2951,2204936,0,0,0,0,0,0,0,0,5560,235,2951,2204936,5548,1,17,27912,0,1501740,5,8,0,0,1,0.0,0,0,0.0,99,396.57122302158274,0,0,0,5.031002162941601,0.5153
73,64,4,2000,124,1048576,1048576,130023424,0,0,0,0,489,8192,262144,111853568,489,300,3906,1171441,0,0,0,0,0,0,0,0,489,300,3906,1171441,485,1,5,1458,0,1501740,0,0,0,0,1,0.0,0,0,0.0,598,2395.5848670756645,0,0,0,3.0061855670103093,0.5122
74,512,16,2000,82,1048576,1048576,85983232,0,0,0,0,78,262144,1048576,74448896,78,1877,5495,386914,0,0,0,0,0,0,0,0,78,1877,5495,386914,75,1,4,81,0,1501740,1,0,0,0,1,0.0,0,0,0.0,310,4960.4358974358975,0,0,0,1.08,0.5189
75,4,16,2000,142,12288,1048576,147849216,0,0,0,0,7954,12288,1048576,132378624,7955,375,5238,5896353,0,0,0,0,0,0,0,0,7954,375,5238,5895359,7969,1,18,120049,0,1501740,7,0,0,0,1,0.0,0,0,0.0,46,741.1816696002012,0,0,0,15.06449993725687,0.5122
76,4,64,2000,143,1048576,1048576,149946368,0,0,0,0,8290,16384,16384,135823360,8290,357,4380,13934541,0,0,0,0,0,0,0,0,8290,357,4380,13934541,8298,1,64,270856,0,1501740,6,0,0,0,1,0.0,0,0,0.0,26,1680.8855247285887,0,0,0,32.6411183417691,0.5163
