observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
18,1024,1,2000,29547,8192,8192,242049024,0,0,0,0,95,1048576,4194304,238026752,95,14764,117327,5144375,0,0,0,0,0,0,0,0,95,14764,117327,5144375,46,2,2,92,0,84570,2,0,0,0,1,0.0,0,0,0.0,54151,54151.31578947369,0,0,0,2.0,0.518
19,256,256,2000,31872,8192,8192,261095424,0,0,0,0,216,1048576,4194304,267386880,216,15092,137282,17283300,0,0,0,0,0,0,0,0,216,15092,137282,17283300,267,2,61,10232,0,84570,2,0,0,0,1,0.0,0,0,0.0,312,80015.27777777778,0,0,0,38.32209737827716,0.5208
20,32,2,2000,23008,8192,8192,188481536,0,0,0,0,1043,131072,1048576,187170816,1043,746,156561,6874702,0,0,0,0,0,0,0,0,1043,746,156561,6874702,990,2,4,2991,0,84570,3,4,0,0,1,0.0,0,0,0.0,3295,6591.277085330777,0,0,0,3.021212121212121,0.5115
21,8,1,2000,0,0,0,0,0,0,0,0,407,131072,131072,53346304,407,874,2063,465027,0,0,0,0,0,0,0,0,407,874,2063,465027,404,2,3,829,0,84570,0,0,0,0,1,0.0,0,0,0.0,1142,1142.5724815724816,0,0,0,2.051980198019802,0.5191
22,64,4,2000,11377,8192,8192,93200384,0,0,0,0,142,262144,262144,37224448,143,2173,4132,439583,0,0,0,0,0,0,0,0,142,2173,4132,436434,147,1,6,732,0,84570,6,0,0,0,1,0.0,0,0,0.0,768,3073.478873239437,0,0,0,4.979591836734694,0.5191
23,128,16,2000,30880,8192,8192,252968960,0,0,0,0,496,262144,524288,255852544,495,2361,20715,8220363,0,0,0,0,0,0,0,0,495,2361,20715,8220363,508,5,18,8393,0,84570,7,8,0,0,1,0.0,0,0,0.0,1037,16606.793939393938,0,0,0,16.521653543307085,0.5171
24,8,32,2000,29347,8192,8192,240410624,0,0,0,0,5411,32768,524288,239239168,5412,1055,34486,16440303,0,0,0,0,0,0,0,0,5410,1055,34486,16435548,5425,17,36,178550,0,84570,3,0,0,0,1,0.0,0,0,0.0,94,3037.994085027726,0,0,0,32.91244239631337,0.5184
25,8,256,2000,30720,8192,8192,251658240,0,0,0,0,7811,32768,32768,255950848,7811,1940,19501,126283164,0,0,0,0,0,0,0,0,7811,1940,19501,126283164,8035,32,259,2011428,0,84570,6,0,0,0,1,0.0,0,0,0.0,63,16167.349123031621,0,0,0,250.3332918481643,0.5128
26,1024,64,2000,21188,8192,8192,173572096,0,0,0,0,391,32768,4194304,190808064,391,10386,231447,9965792,0,0,0,0,0,0,0,0,391,10386,231447,9965792,143,1,257,26444,0,84570,8,0,0,0,1,0.0,0,0,0.0,398,25487.959079283886,0,0,0,184.92307692307693,0.522
27,64,128,2000,34336,8192,8192,281280512,0,0,0,0,887,262144,4194304,267911168,886,23997,112740,58068676,0,0,0,0,0,0,0,0,886,23997,112740,58068676,1007,7,131,122038,0,84570,9,6,0,0,1,0.0,0,0,0.0,512,65540.26636568848,0,0,0,121.18967229394241,0.5156
28,32,64,2000,31488,8192,8192,257949696,0,0,0,0,1767,131072,262144,260440064,1767,14314,70821,38174975,0,0,0,0,0,0,0,0,1767,14314,70821,38174975,1703,64,129,111612,0,84570,5,6,0,0,1,0.0,0,0,0.0,337,21604.40011318619,0,0,0,65.53846153846153,0.5195
29,1024,64,2000,28319,8192,8192,231989248,0,0,0,0,152,131072,4194304,252968960,152,15269,149028,6718829,0,0,0,0,0,0,0,0,152,15269,149028,6718829,97,8,66,3432,0,84570,0,0,0,0,1,0.0,0,0,0.0,690,44202.82236842105,0,0,0,35.381443298969074,0.512
30,8,1,2000,12318,8192,8192,100909056,0,0,0,0,1306,32768,4194304,92733440,1306,398,95605,1696400,0,0,0,0,0,0,0,0,1306,398,95605,1696400,1295,1,3,2597,0,84570,1,0,0,0,1,0.0,0,0,0.0,1298,1298.9280245022971,0,0,0,2.0054054054054054,0.5154
31,32,128,2000,30828,8192,8192,252542976,0,0,0,0,1936,32768,131072,252280832,1936,541,38147,61787505,0,0,0,0,0,0,0,0,1936,541,38147,61787505,2063,1,132,255550,0,84570,9,8,0,0,1,0.0,0,0,0.0,249,31915.033574380166,0,0,0,123.87300048473098,0.5124
32,8,64,2000,30296,8192,8192,248184832,0,0,0,0,6219,32768,131072,247726080,6219,2111,35173,35682396,0,0,0,0,0,0,0,0,6219,2111,35173,35682396,6155,60,129,401565,0,84570,5,4,0,0,1,0.0,0,0,0.0,89,5737.642064640618,0,0,0,65.2420796100731,0.5109
33,256,4,2000,29388,8192,8192,240746496,0,0,0,0,371,32768,1048576,245006336,372,3590,64357,3785262,0,0,0,0,0,0,0,0,372,3590,64357,3785262,311,5,65,7821,0,84570,5,4,0,0,1,0.0,0,0,0.0,2543,10175.435483870968,0,0,0,25.14790996784566,0.5142
34,512,1,2000,28160,8192,8192,230686720,0,0,0,0,114,1048576,2097152,229638144,114,7753,14659,969319,0,0,0,0,0,0,0,0,114,7753,14659,969319,111,2,6,240,0,84570,2,8,0,0,1,0.0,0,0,0.0,8502,8502.798245614034,0,0,0,2.1621621621621623,0.5128
35,2,64,2000,23808,8192,8192,195035136,0,0,0,0,16332,8192,2097152,196460544,16334,540,109718,31188388,0,0,0,0,0,0,0,0,16331,540,109718,31184366,16393,2,68,1061173,0,84570,5,0,0,0,1,0.0,0,0,0.0,29,1909.5196864858244,0,0,0,64.73330079912158,0.5233
36,1,8,2000,9361,4096,8192,76660736,0,0,0,0,11061,4096,8192,77320192,11060,241,3332,4692074,0,0,0,0,0,0,0,0,11060,241,3332,4692074,11004,6,66,114024,0,84570,9,2,0,0,1,0.0,0,0,0.0,53,424.2381555153707,0,0,0,10.362050163576882,0.5139
37,64,1,2000,15900,4096,8192,130244608,0,0,0,0,636,4096,262144,130265088,636,268,8886,971970,0,0,0,0,0,0,0,0,636,268,8886,971970,628,2,9,2245,0,84570,2,6,0,0,1,0.0,0,0,0.0,1528,1528.254716981132,0,0,0,3.5748407643312103,0.5168
38,1024,128,2000,21056,8192,8192,172490752,0,0,0,0,64,262144,4194304,231997440,64,1659,145950,4445379,0,0,0,0,0,0,0,0,64,1659,145950,4445379,63,2,16,592,0,84570,1,0,0,0,1,0.0,0,0,0.0,542,69459.046875,0,0,0,9.396825396825397,0.5204
39,2,64,2000,26876,8192,8192,220168192,0,0,0,0,19145,8192,4194304,161021952,19146,639,309817,30246499,0,0,0,0,0,0,0,0,19144,639,309817,30242200,19207,2,68,1244632,0,84570,5,6,0,0,1,0.0,0,0,0.0,24,1579.7221061429168,0,0,0,64.8009579840683,0.5128
40,128,1,2000,20313,8192,8192,166404096,0,0,0,0,563,8192,524288,166518784,563,847,59345,2734398,0,0,0,0,0,0,0,0,563,847,59345,2734398,500,2,65,14687,0,84570,2,6,0,0,1,0.0,0,0,0.0,4856,4856.834813499112,0,0,0,29.374,0.521
41,32,64,2000,30720,8192,8192,251658240,0,0,0,0,1665,131072,524288,256770048,1664,2479,104942,31731844,0,0,0,0,0,0,0,0,1664,2479,104942,31731844,1728,2,66,109831,0,84570,5,6,0,0,1,0.0,0,0,0.0,297,19069.61778846154,0,0,0,63.55960648148148,0.5206
42,2,8,2000,15632,8192,8192,128057344,0,0,0,0,7894,8192,131072,124387328,7894,268,19464,5723950,0,0,0,0,0,0,0,0,7892,268,19464,5723037,7837,6,66,71926,0,84570,9,0,0,0,1,0.0,0,0,0.0,90,725.1694120628484,0,0,0,9.177746586704096,0.52
43,64,2,2000,24911,8192,8192,204070912,0,0,0,0,926,8192,262144,203972608,926,280,6239,1440472,0,0,0,0,0,0,0,0,926,280,6239,1440472,920,3,9,3689,0,84570,3,6,0,0,1,0.0,0,0,0.0,777,1555.585313174946,0,0,0,4.0097826086956525,0.5181
44,2,8,2000,14215,8192,8192,116449280,0,0,0,0,8218,8192,262144,116842496,8218,277,6598,4210515,0,0,0,0,0,0,0,0,8217,277,6598,4210040,8222,3,12,73144,0,84570,9,2,0,0,1,0.0,0,0,0.0,64,512.3573080199586,0,0,0,8.896132327900753,0.5265
45,256,1,2000,22751,8192,8192,186376192,0,0,0,0,311,8192,1048576,185761792,311,301,23387,1044938,0,0,0,0,0,0,0,0,311,301,23387,1044938,304,2,9,1528,0,84570,1,0,0,0,1,0.0,0,0,0.0,3359,3359.9292604501607,0,0,0,5.026315789473684,0.5199
46,32,32,2000,30944,8192,8192,253493248,0,0,0,0,1542,131072,1048576,254410752,1542,4177,70399,15991881,0,0,0,0,0,0,0,0,1542,4177,70399,15991881,1573,2,35,51365,0,84570,3,4,0,0,1,0.0,0,0,0.0,324,10370.869649805447,0,0,0,32.65416401780038,0.5124
47,128,4,2000,28656,8192,8192,234749952,0,0,0,0,492,131072,524288,235667456,492,4315,16006,2875889,0,0,0,0,0,0,0,0,492,4315,16006,2875889,464,5,33,3229,0,84570,4,6,0,0,1,0.0,0,0,0.0,1461,5845.302845528456,0,0,0,6.959051724137931,0.5183
48,128,32,2000,31424,8192,8192,257425408,0,0,0,0,493,524288,524288,258473984,493,4826,38579,15836590,0,0,0,0,0,0,0,0,493,4826,38579,15836590,521,5,34,16580,0,84570,3,6,0,0,1,0.0,0,0,0.0,1003,32122.90060851927,0,0,0,31.82341650671785,0.5198
49,8,8,2000,22528,8192,8192,184549376,0,0,0,0,4202,32768,524288,184877056,4202,551,34911,5399305,0,0,0,0,0,0,0,0,4202,551,34911,5399305,4179,8,34,37914,0,84570,9,0,0,0,1,0.0,0,0,0.0,160,1284.9369347929558,0,0,0,9.072505384063174,0.5121
50,1024,1,2000,22071,8192,8192,180805632,0,0,0,0,110,8192,4194304,181534720,110,622,72961,1036392,0,0,0,0,0,0,0,0,110,622,72961,1036392,103,1,9,624,0,84570,2,8,0,0,1,0.0,0,0,0.0,9421,9421.745454545455,0,0,0,6.058252427184466,0.5191
51,512,256,2000,18944,8192,8192,155189248,0,0,0,0,68,2097152,4194304,155189248,68,10884,316618,3309379,0,0,0,0,0,0,0,0,68,10884,316618,3309379,85,1,24,1117,0,84570,9,0,0,0,1,0.0,0,0,0.0,190,48667.33823529412,0,0,0,13.141176470588235,0.5163
52,2,128,2000,24049,8192,8192,197009408,0,0,0,0,18609,8192,2097152,196313088,18610,1221,106730,64993751,0,0,0,0,0,0,0,0,18607,1221,106730,64988959,18712,21,132,2405729,0,84570,9,6,0,0,1,0.0,0,0,0.0,27,3492.7155909066482,0,0,0,128.5661073108166,0.5205
53,256,2,2000,28394,8192,8192,232603648,0,0,0,0,642,8192,1048576,232464384,641,1989,89514,4353482,0,0,0,0,0,0,0,0,641,1989,89514,4353482,516,3,129,42311,0,84570,3,4,0,0,1,0.0,0,0,0.0,3395,6791.703588143526,0,0,0,81.99806201550388,0.5184
54,1024,64,2000,29568,8192,8192,242221056,0,0,0,0,65,1048576,4194304,255852544,65,6481,143268,4384783,0,0,0,0,0,0,0,0,65,6481,143268,4384783,74,3,16,706,0,84570,2,0,0,0,1,0.0,0,0,0.0,1054,67458.2,0,0,0,9.54054054054054,0.52
55,32,256,2000,34368,8192,8192,281542656,0,0,0,0,1772,131072,4194304,264765440,1771,32001,121365,112813408,0,0,0,0,0,0,0,0,1771,32001,121365,112813408,2021,6,259,484644,0,84570,7,0,0,0,1,0.0,0,0,0.0,248,63700.3997741389,0,0,0,239.80405739732805,0.5205
56,128,256,2000,30720,8192,8192,251658240,0,0,0,0,715,131072,524288,259391488,715,33215,138228,58920041,0,0,0,0,0,0,0,0,715,33215,138228,58920041,543,63,258,68171,0,84570,5,0,0,0,1,0.0,0,0,0.0,321,82405.65174825175,0,0,0,125.5451197053407,0.5201
57,128,1,2000,25024,8192,8192,204996608,0,0,0,0,390,524288,524288,204472320,390,2268,124443,11995719,0,0,0,0,0,0,0,0,390,2268,124443,11995719,279,2,3,564,0,84570,2,2,0,0,1,0.0,0,0,0.0,30758,30758.253846153846,0,0,0,2.021505376344086,0.5181
58,2,16,2000,20932,8192,8192,171474944,0,0,0,0,12807,8192,524288,168910848,12807,273,18413,8126872,0,0,0,0,0,0,0,0,12807,273,18413,8126872,12820,2,20,212039,0,84570,6,8,0,0,1,0.0,0,0,0.0,39,634.564847349106,0,0,0,16.539703588143524,0.5192
59,8,2,2000,10729,8192,8192,87891968,0,0,0,0,2852,8192,32768,88326144,2851,322,1741,1584261,0,0,0,0,0,0,0,0,2851,322,1741,1584261,2842,2,17,11860,0,84570,3,8,0,0,1,0.0,0,0,0.0,277,555.686075061382,0,0,0,4.173117522871218,0.5186
60,32,64,2000,30661,8192,8192,251174912,0,0,0,0,1955,32768,131072,252248064,1955,348,22135,31812275,0,0,0,0,0,0,0,0,1955,348,22135,31812275,2017,3,67,126466,0,84570,5,2,0,0,1,0.0,0,0,0.0,254,16272.263427109974,0,0,0,62.70004957858205,0.5115
61,512,4,2000,31088,8192,8192,254672896,0,0,0,0,193,131072,2097152,255328256,193,10817,54786,4065359,0,0,0,0,0,0,0,0,193,10817,54786,4065359,133,5,65,1920,0,84570,5,8,0,0,1,0.0,0,0,0.0,5266,21064.036269430053,0,0,0,14.436090225563909,0.5206
62,512,64,2000,32060,8192,8192,262635520,0,0,0,0,124,2097152,2097152,260046848,124,19741,152626,10000202,0,0,0,0,0,0,0,0,124,19741,152626,10000202,146,5,29,3190,0,84570,7,0,0,0,1,0.0,0,0,0.0,1260,80646.79032258065,0,0,0,21.84931506849315,0.5207
63,8,256,2000,31700,8192,8192,259686400,0,0,0,0,6394,32768,2097152,261128192,6394,8138,139617,127141782,0,0,0,0,0,0,0,0,6393,8138,139617,127124782,6626,26,260,1673733,0,84570,6,4,0,0,1,0.0,0,0,0.0,77,19884.99640231503,0,0,0,252.6008149713251,0.5203
64,4,2,2000,10212,8192,8192,83656704,0,0,0,0,3457,16384,32768,85049344,3458,201,17251,8220939,0,0,0,0,0,0,0,0,3457,201,17251,8220672,3202,1,257,50932,0,84570,3,4,0,0,1,0.0,0,0,0.0,1188,2377.9785941567834,0,0,0,15.90630855715178,0.5204
65,64,128,2000,31436,8192,8192,257523712,0,0,0,0,1019,16384,262144,257048576,1019,389,96860,60015919,0,0,0,0,0,0,0,0,1019,389,96860,60015919,1145,3,130,133586,0,84570,9,8,0,0,1,0.0,0,0,0.0,460,58896.87831207066,0,0,0,116.66899563318778,0.5204
66,2,2,2000,10129,8192,8192,82976768,0,0,0,0,3429,8192,262144,83451904,3429,180,71621,10620707,0,0,0,0,0,0,0,0,3429,180,71621,10620707,3304,1,129,11617,0,84570,3,8,0,0,1,0.0,0,0,0.0,1548,3097.3190434529015,0,0,0,3.516041162227603,0.51
67,1,16,2000,12457,4096,8192,102006784,0,0,0,0,18351,4096,8192,102150144,18353,189,746,8061508,0,0,0,0,0,0,0,0,18351,189,746,8060773,18365,2,20,296873,0,84570,5,4,0,0,1,0.0,0,0,0.0,27,439.2552449457795,0,0,0,16.165151102640895,0.5102
68,16,8,2000,23421,4096,8192,191856640,0,0,0,0,3226,4096,65536,192192512,3226,241,3600,4466156,0,0,0,0,0,0,0,0,3226,241,3600,4466156,3218,8,17,31317,0,84570,9,4,0,0,1,0.0,0,0,0.0,173,1384.425294482331,0,0,0,9.731821006836544,0.5098
69,512,128,2000,28877,8192,8192,236560384,0,0,0,0,169,65536,2097152,255524864,169,965,190352,9688003,0,0,0,0,0,0,0,0,169,965,190352,9688003,181,5,31,3279,0,84570,1,0,0,0,1,0.0,0,0,0.0,447,57325.46153846154,0,0,0,18.116022099447513,0.52
70,8,256,2000,32768,8192,8192,268435456,0,0,0,0,6731,32768,2097152,259784704,6731,8224,90070,126635169,0,0,0,0,0,0,0,0,6731,8224,90070,126635169,6969,17,260,1759935,0,84570,7,4,0,0,1,0.0,0,0,0.0,73,18813.72292378547,0,0,0,252.53766681015927,0.5192
71,2,1,2000,7333,8192,8192,60071936,0,0,0,0,2651,8192,32768,61308928,2651,165,20009,7334220,0,0,0,0,0,0,0,0,2651,165,20009,7334220,2397,1,257,36154,0,84570,2,8,0,0,1,0.0,0,0,0.0,2766,2766.5861938890985,0,0,0,15.083020442219441,0.5132
72,1,8,2000,8834,4096,8192,72339456,0,0,0,0,10991,4096,8192,72892416,10991,175,785,4096008,0,0,0,0,0,0,0,0,10991,175,785,4096008,10998,2,11,97408,0,84570,9,1,0,0,1,0.0,0,0,0.0,46,372.66927486125013,0,0,0,8.856883069649028,0.5134
73,16,4,2000,2803,4096,8192,22953984,0,0,0,0,1336,4096,65536,77598720,1335,237,2730,1228752,0,0,0,0,0,0,0,0,1335,237,2730,1228752,1328,4,9,7305,0,84570,0,0,0,0,1,0.0,0,0,0.0,230,920.4134831460674,0,0,0,5.500753012048193,0.5205
74,1,32,2000,810,8192,8192,6635520,0,0,0,0,192,4096,4096,786432,192,579,1221,149158,0,0,0,0,0,0,0,0,191,579,1221,148322,222,1,35,6905,0,84570,3,4,0,0,1,0.0,0,0,0.0,24,776.5549738219895,0,0,0,31.103603603603602,0.5202
75,256,16,2000,30891,4096,8192,253042688,0,0,0,0,661,4096,1048576,256094208,660,418,69418,8696713,0,0,0,0,0,0,0,0,660,418,69418,8696713,648,7,34,17285,0,84570,7,8,0,0,1,0.0,0,0,0.0,823,13176.83787878788,0,0,0,26.674382716049383,0.5176
76,4,64,2000,27648,8192,8192,226492416,0,0,0,0,10352,16384,1048576,229474304,10354,1161,102694,31779614,0,0,0,0,0,0,0,0,10354,1161,102694,31779614,10400,17,67,673289,0,84570,5,2,0,0,1,0.0,0,0,0.0,47,3069.3079003283756,0,0,0,64.73932692307692,0.5168
