observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
9,1,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887436799,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5997292995452881
10,512,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887436799,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5974340438842773
11,1024,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887436799,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6067860126495361
12,2,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887436799,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6004021167755127
13,256,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887436799,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5994555950164795
14,8,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887436799,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6000919342041016
15,1,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887436799,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6082000732421875
16,4,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887436799,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6109421253204346
17,32,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887436799,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5980222225189209
18,64,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887436799,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6045794486999512
19,32,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887436799,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5993618965148926
20,1024,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887436799,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5998549461364746
21,1024,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887436799,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5996527671813965
22,1024,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887436799,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6007039546966553
23,4,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887436799,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6089677810668945
24,32,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887436799,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6004505157470703
25,256,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887436799,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5986380577087402
26,4,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887436799,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6002862453460693
27,1,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887436799,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5983688831329346
28,1,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887436799,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5998668670654297
29,16,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887436799,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5992732048034668
30,64,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,545,545,545,1,1,1,1,0,1887436799,0,0,0,0,1,0.0,0,0,0.0,8,545.0,0,0,0,1.0,0.602318525314331
31,1,64,2000,0,0,0,0,2569,8192,8192,21045248,0,0,0,0,0,0,0,0,2137,4096,4096,8753152,2137,680,3634,3799205,2137,572,3634,3798333,2201,1,69,142090,11964416,1803735039,0,0,6,5,1,1.0,2303943,147452352,0.5705078124999999,27,1777.4136640149743,14549165,27.5387823887086,1777.821712681329,64.55701953657429,0.6033148765563965
32,4,16,2000,0,0,0,0,25712,8192,8192,210632704,0,0,0,0,0,0,0,0,11670,4096,16384,160432128,11669,365,6646,13498909,11669,365,6646,13498909,11624,10,71,330132,78741504,1690599423,0,0,8,6,0,3.356298200514139,11884821,190157136,3.7546875,72,1156.8179792612907,265414242,12.135913381678838,1156.8179792612907,28.400894700619407,0.6047811508178711
33,128,1,2000,0,0,0,0,29469,8192,8192,241410048,0,0,0,0,0,0,0,0,2087,16384,524288,174309376,2086,558,47098,3184748,2086,558,47098,3184748,2073,2,24,33091,155885568,1724219391,0,0,2,0,0,20.390991854336367,54732549,54732549,7.433203125,1526,1526.724832214765,272268395,4.690421034416671,1526.724832214765,15.962855764592378,0.6404211521148682
34,512,16,2000,0,0,0,0,30296,8192,8192,248184832,0,0,0,0,0,0,0,0,135,524288,2097152,187170816,135,2791,126584,8082005,135,2791,126584,8082005,149,2,18,1620,230432768,1653538815,0,0,7,0,0,338.4888888888889,23158958,370543328,10.987890625,3741,59866.7037037037,310310524,16.267176652682675,59866.7037037037,10.87248322147651,0.6339099407196045
35,2,128,2000,0,0,0,0,28060,8192,8192,229867520,0,0,0,0,0,0,0,0,86,2097152,2097152,180355072,86,115199,486448,20595275,86,115199,486448,20595275,198,17,134,18190,291979264,988872703,0,0,0,8,1,512.0,8757109,1120909952,13.922656250000001,1870,239479.94186046513,282048188,5.091335006396468,239479.94186046513,91.86868686868686,0.6050381660461426
36,2,4,2000,0,0,0,0,27590,8192,8192,226017280,0,0,0,0,0,0,0,0,5051,8192,2097152,104046592,5052,268,779190,73342095,5051,268,779190,73341663,4926,4,131,29253,420102144,213172223,0,0,5,2,1,5.029103147891506,1418647,5674588,20.03203125,3630,14520.226291823401,173016787,486.0975392920329,14517.437648456056,5.938489646772229,0.6019623279571533
37,1024,32,2000,0,0,0,0,26077,8192,8192,213622784,0,0,0,0,0,0,0,0,1342,8192,2097152,159309824,1342,274,293995,13580426,1342,274,293995,13580426,1371,4,34,10131,503545856,421912575,0,0,3,2,0,28.982116244411326,11730841,375386912,24.0109375,316,10119.542473919522,252716729,47.25153516648265,10119.542473919522,7.389496717724289,0.6313905715942383
38,8,64,2000,0,0,0,0,24184,8192,8192,198115328,0,0,0,0,0,0,0,0,2025,32768,2097152,161316864,2044,4960,235156,35866697,2044,4960,235156,35866697,2057,33,69,134648,549715968,821329919,0,0,6,0,1,19.448888888888888,4497678,287851392,26.2125,274,17547.30772994129,262491172,13.783200759982257,17547.30772994129,65.45843461351483,0.6150252819061279
39,1024,8,2000,0,0,0,0,26881,8192,8192,220209152,0,0,0,0,0,0,0,0,699,32768,4194304,169439232,680,860,191264,17285402,680,860,191264,17285402,642,9,68,37088,600428544,1142546431,0,0,9,1,0,59.18025751072961,9802446,78419568,28.6306640625,3177,25419.70882352941,275978579,7.435245875195545,25419.70882352941,57.769470404984425,0.6201310157775879
40,1024,64,2000,0,0,0,0,28757,8192,8192,235577344,0,0,0,0,0,0,0,0,44,4194304,4194304,184549376,44,119628,472155,10449026,44,119628,472155,10449026,101,9,69,4686,660221952,1091792895,0,0,6,6,1,1024.0,17661873,1130359872,31.4818359375,3710,237477.86363636365,335354384,4.998529576813065,237477.86363636365,46.396039603960396,0.6188485622406006
41,32,16,2000,0,0,0,0,27915,8192,8192,228679680,0,0,0,0,0,0,0,0,42,4194304,4194304,176160768,42,579704,898003,32843056,42,579704,898003,32843056,6,65,67,396,718876672,1114877951,0,0,9,2,1,1024.0,5363714,85819424,34.2787109375,48873,781977.5238095238,310379259,11.570453418109668,781977.5238095238,66.0,0.6081066131591797
42,2,128,2000,0,0,0,0,28053,8192,8192,229810176,0,0,0,0,0,0,0,0,44,3895296,4194304,184250368,44,233768,1538217,30851271,44,233768,1538217,30851271,150,18,133,13187,772456448,458129407,0,0,9,2,1,1022.3409090909091,5972213,764443264,36.83359375,5477,701165.25,303094294,7.80135242517517,701165.25,87.91333333333333,0.6076960563659668
43,1024,2,2000,0,0,0,0,28237,8192,8192,231317504,0,0,0,0,0,0,0,0,48,4194304,4194304,201326592,48,587359,1164963,41995201,48,587359,1164963,41995201,8,128,130,1037,817373184,206446591,0,0,0,2,0,1024.0,4794038,9588076,38.975390625,437450,874900.0208333334,262007830,6.591279086557779,874900.0208333334,129.625,0.6245577335357666
44,4,32,2000,0,0,0,0,21557,8192,8192,176594944,0,0,0,0,0,0,0,0,911,131072,4194304,180355072,911,11850,1531023,116014684,911,11850,1531023,116014684,860,32,37,28925,820695040,176127,0,0,4,5,1,48.333699231613615,1554588,49746816,39.1337890625,3979,127348.72008781559,300983688,78.33748649524632,127348.72008781559,33.633720930232556,0.6018497943878174
45,128,64,2000,0,0,0,0,20074,8192,8192,164446208,0,0,0,0,0,0,0,0,586,131072,524288,192413696,585,12972,141751,34425257,585,12972,141751,34425257,614,33,70,31209,775995392,286867455,0,0,3,0,0,80.16382252559727,5589317,357716288,37.00234375,919,58846.59316239316,299683264,14.442135824846416,58846.59316239316,50.828990228013026,0.6427013874053955
46,1024,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,524288,4194304,198123520,184,11024,135864,16375498,184,11024,135864,16375498,122,3,65,4801,550084608,1054089215,0,0,3,6,0,262.8804347826087,12098778,24197556,26.230078125,44498,88997.27173913043,316929527,8.602933258038336,88997.27173913043,39.35245901639344,0.632218599319458
47,1024,2,2000,0,0,0,0,26055,8192,8192,213442560,0,0,0,0,0,0,0,0,45,4194304,4194304,188743680,46,35175,53470,2002837,46,35175,53470,2002837,45,3,4,171,541159424,1075658751,0,0,3,2,1,1024.0,94238163,188476326,25.8044921875,21769,43539.934782608696,311816598,11.189333568721397,43539.934782608696,3.8,0.6352975368499756
48,1,1,2000,0,0,0,0,25983,8192,8192,212852736,0,0,0,0,0,0,0,0,2644,16384,4194304,85098496,2645,310,51725,1563532,2644,310,51725,1563084,2641,1,5,7721,680222720,25292799,0,0,2,8,1,7.857791225416037,54427089,54427089,32.435546875,591,591.1815431164902,116996079,25.73211364171581,591.1274102079395,2.9235138205225293,0.6203622817993164
49,512,32,2000,0,0,0,0,24215,8192,8192,198369280,0,0,0,0,0,0,0,0,700,16384,2097152,165281792,700,317,256561,13086935,700,317,256561,13086935,731,1,36,4799,711114752,24465407,0,0,4,4,0,57.645714285714284,12629526,404144832,33.90859375,584,18695.621428571427,259931864,49.401428530205294,18695.621428571427,6.564979480164158,0.639251708984375
50,128,2,2000,0,0,0,0,22484,8192,8192,184188928,0,0,0,0,0,0,0,0,43,2097152,4194304,178143232,42,39440,674665,14953244,42,39440,674665,14953244,13,3,34,258,730066944,4231167,0,0,3,7,1,1011.4418604651163,11913350,23826700,34.8123046875,178014,356029.61904761905,310084076,17.73653793655173,356029.61904761905,19.846153846153847,0.6115353107452393
51,64,64,2000,0,0,0,0,26497,8192,8192,217063424,0,0,0,0,0,0,0,0,477,262144,4194304,191889408,477,37171,149993,31530525,477,37171,149993,31530525,539,3,72,33243,753254400,686702591,0,0,6,8,1,98.21383647798743,6085829,389493056,35.91796875,1032,66101.72955974843,287745423,10.91261171193504,66101.72955974843,61.675324675324674,0.6320674419403076
52,1,1,2000,0,0,0,0,25808,8192,8192,211419136,0,0,0,0,0,0,0,0,212,262144,2097152,177647616,212,11993,392574,20012218,212,11993,392574,20012218,150,2,72,8948,798076928,2150399,0,0,3,5,1,204.58018867924528,8876957,8876957,38.0552734375,94397,94397.25471698113,279197515,7.735013447150426,94397.25471698113,59.653333333333336,0.6366381645202637
53,8,128,2000,0,0,0,0,11949,8192,8192,97886208,0,0,0,0,0,0,0,0,228,524288,2097152,190316544,232,11731,360068,50943426,232,11731,360068,50943426,354,2,134,35824,676384768,3002367,0,0,4,5,1,203.78947368421052,3735841,478187648,32.2525390625,1715,219583.7327586207,298944385,10.647498844027778,219583.7327586207,101.19774011299435,0.6393883228302002
54,1,1,2000,0,0,0,0,4778,8192,8192,39141376,0,0,0,0,0,0,0,0,471,262144,524288,168034304,471,1507,268281,44756102,471,1507,268281,44756102,343,2,133,9279,536465408,28671,0,0,2,3,1,87.09978768577494,3754444,3754444,25.580664062500002,95023,95023.5711252654,260062357,40.328047574295475,95023.5711252654,27.05247813411079,0.636035680770874
55,4,2,2000,0,0,0,0,10077,8192,8192,82550784,0,0,0,0,0,0,0,0,1008,16384,262144,168394752,1008,319,21840,1858778,1008,319,21840,1858778,1010,2,6,3570,429330432,208895,0,0,4,1,1,40.785714285714285,90594332,181188664,20.472070312499998,922,1844.0257936507937,264735481,12.791223183182595,1844.0257936507937,3.5346534653465347,0.6359157562255859
56,8,32,2000,0,0,0,0,27532,8192,8192,225542144,0,0,0,0,0,0,0,0,5426,16384,32768,166510592,5425,311,11522,16790290,5425,311,11522,16790290,5456,2,37,162752,512765952,737587199,0,0,3,1,0,7.492075193512717,9917076,317346432,24.450585937499998,96,3094.984331797235,264881533,13.848551639289083,3094.984331797235,29.82991202346041,0.6264476776123047
57,256,256,2000,0,0,0,0,28754,8192,8192,235552768,0,0,0,0,0,0,0,0,1226,32768,1048576,198639616,1226,2713,473441,39961702,1226,2713,473441,39961702,1451,31,266,112961,556658688,922939391,0,0,8,6,0,39.556280587275694,4970749,1272511744,26.5435546875,127,32595.189233278958,313471902,10.584660724970696,32595.189233278958,77.85044796691936,0.6375172138214111
58,512,256,2000,0,0,0,0,29091,8192,8192,238313472,0,0,0,0,0,0,0,0,185,1044480,1048576,193982464,185,445156,976450,138838694,185,445156,976450,138838694,184,256,262,47555,603463680,1177935871,0,0,7,0,0,255.9945945945946,1397178,357677568,28.775390625000004,2931,750479.427027027,323471860,11.34304443116271,750479.427027027,258.45108695652175,0.6183726787567139
59,1024,2,2000,0,0,0,0,12447,8192,8192,101965824,0,0,0,0,0,0,0,0,123,1048576,2097152,203161600,123,772536,1027452,105772808,123,772536,1027452,105772808,37,257,260,9557,516161536,1349894143,0,0,3,4,0,403.2520325203252,1920735,3841470,24.6125,429970,859941.5284552845,316058404,8.256053441659043,859941.5284552845,258.2972972972973,0.6352524757385254
60,512,128,2000,0,0,0,0,3745,8192,8192,30679040,0,0,0,0,0,0,0,0,101,1048576,2097152,191889408,101,82365,2465699,146043106,101,82365,2465699,146043106,74,128,130,9544,321347584,1562525695,0,0,0,2,0,463.84158415841586,1313923,168182144,15.323046875,11296,1445971.3465346536,300659429,24.170815027623,1445971.3465346536,128.97297297297297,0.6217474937438965
61,4,1,2000,0,0,0,0,27832,8192,8192,227999744,0,0,0,0,0,0,0,0,80,2097152,4194304,197132288,80,328678,2013380,48743284,80,328678,2013380,48743284,15,128,131,1950,363937792,1229635583,0,0,5,8,1,601.6,4044296,4044296,17.35390625,609291,609291.05,337946871,7.790648654869067,609291.05,130.0,0.6197810173034668
62,256,64,2000,0,0,0,0,28601,8192,8192,234299392,0,0,0,0,0,0,0,0,122,1048576,2097152,190840832,122,224389,2469105,120349167,122,224389,2469105,120349167,135,42,68,8616,412684288,1186447359,0,0,5,4,1,381.9016393442623,1585726,101486464,19.6783203125,15413,986468.5819672131,307312380,40.47247966673059,986468.5819672131,63.82222222222222,0.6063582897186279
63,16,1,2000,0,0,0,0,29689,8192,8192,243212288,0,0,0,0,0,0,0,0,784,65536,1048576,143785984,784,642,235735,20972805,784,642,235735,20972805,720,2,67,3622,521887744,1257054207,0,0,2,2,1,44.775510204081634,6855829,6855829,24.885546875,26751,26751.026785714286,220099362,118.76376677621361,26751.026785714286,5.030555555555556,0.6194086074829102
64,2,16,2000,0,0,0,0,30718,8192,8192,251641856,0,0,0,0,0,0,0,0,177,1048576,3489792,188039168,177,5869,68216,8686576,177,5869,68216,8686576,192,2,19,2906,613425152,521727999,0,0,8,2,1,259.3672316384181,21647098,346353568,29.250390625,3067,49076.700564971754,310255338,12.501607781828357,49076.700564971754,15.135416666666666,0.6322898864746094
65,512,4,2000,0,0,0,0,30457,8192,8192,249503744,0,0,0,0,0,0,0,0,117,1048576,2097152,193986560,117,24675,63978,5267984,117,24675,63978,5267984,106,5,18,1021,678092800,272859135,0,0,6,6,0,404.78632478632477,36823680,147294720,32.333984375,11256,45025.50427350427,308358850,11.548162241575563,45025.50427350427,9.632075471698114,0.6337928771972656
66,16,64,2000,0,0,0,0,27632,8192,8192,226361344,0,0,0,0,0,0,0,0,2315,65536,2097152,184221696,2315,6885,39611,33760436,2315,6885,39611,33760436,2374,5,70,154356,726401024,352616447,0,0,5,4,1,19.428077753779696,5456733,349230912,34.637499999999996,227,14583.341684665227,292703327,11.544746932341072,14583.341684665227,65.01937657961247,0.5967528820037842
67,32,256,2000,0,0,0,0,27774,8192,8192,227524608,0,0,0,0,0,0,0,0,1727,65536,131072,189988864,1732,12195,144670,127552151,1730,12195,144670,127328325,1913,61,265,374414,773050368,908075007,0,0,7,5,0,26.85813549507817,1489499,381311744,36.8619140625,287,73600.18786127168,298269229,14.00963850869874,73644.42898383371,195.72085729221118,0.638218879699707
68,256,128,2000,0,0,0,0,30180,8192,8192,247234560,0,0,0,0,0,0,0,0,88,2097152,4083712,186535936,89,139979,727318,38609235,89,139979,727318,38609235,14,257,258,3608,843001856,882585599,0,0,3,1,0,517.5113636363636,4831381,618416768,40.197460937500004,3389,433811.62921348313,304905168,3.2526909865667895,433811.62921348313,257.7142857142857,0.6301140785217285
69,128,256,2000,0,0,0,0,26999,8192,8192,221175808,0,0,0,0,0,0,0,0,382,131072,2097152,179699712,382,83453,992267,218590390,382,83453,992267,218590390,467,161,265,115351,891658240,875253759,0,0,5,3,0,114.84816753926701,822084,210453504,42.517578125,2235,572226.1518324608,291112869,20.17154430811534,572226.1518324608,247.00428265524624,0.6035206317901611
