observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
24,32,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5971956253051758
25,2,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5996429920196533
26,64,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5993187427520752
27,4,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,546,546,546,1,1,1,1,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,136,546.0,0,0,0,1.0,0.6130270957946777
28,1,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6002113819122314
29,64,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6125295162200928
30,32,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5963997840881348
31,1,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6314396858215332
32,512,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,584,584,584,1,1,1,1,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,36,584.0,0,0,0,1.0,0.6198279857635498
33,512,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6163301467895508
34,256,1,2000,0,0,0,0,19006,8192,8192,155697152,0,0,0,0,0,0,0,0,87,1048576,1048576,91226112,87,5920,14945,812338,88,561,14945,812899,90,1,3,230,61169664,1824829439,0,0,2,4,1,256.0,112300682,112300682,2.9167968749999997,9237,9237.488636363636,151907444,14.272242784857571,9337.218390804597,2.5555555555555554,0.6143429279327393
35,1024,16,2000,0,0,0,0,31856,8192,8192,260964352,0,0,0,0,0,0,0,0,61,1048576,4194304,180830208,61,5043,290985,7556218,61,5043,290985,7556218,75,2,18,890,173817856,1712594943,0,0,7,8,0,723.7377049180328,23931311,382900976,8.28828125,7742,123872.4262295082,317503437,14.423302161371403,123872.4262295082,11.866666666666667,0.6282894611358643
36,512,64,2000,0,0,0,0,33171,8192,8192,271736832,0,0,0,0,0,0,0,0,43,2097152,4194304,174063616,43,276599,562067,15179223,43,276599,562067,15179223,91,17,67,4468,306495488,1577656319,0,0,5,6,1,988.2790697674419,11467228,733902592,14.61484375,5515,353005.18604651163,271667789,7.274945025106581,353005.18604651163,49.0989010989011,0.6388411521911621
37,256,2,2000,0,0,0,0,31557,8192,8192,258514944,0,0,0,0,0,0,0,0,75,2097152,4194304,174063616,75,509400,1193109,51469131,75,509400,1193109,51469131,12,3,67,668,421904384,1457750015,0,0,3,8,1,566.6133333333333,3381903,6763806,20.11796875,343127,686255.08,252656231,21.75722815475976,686255.08,55.666666666666664,0.6363832950592041
38,32,16,2000,0,0,0,0,31587,8192,8192,258760704,0,0,0,0,0,0,0,0,86,1048576,2097152,169869312,87,21293,151553,9836677,86,21293,151553,9733250,99,3,18,1530,535052288,1299382271,0,0,6,0,1,482.2325581395349,17268973,276303568,25.51328125,7073,113177.32558139534,274893391,15.171076334761768,113065.25287356322,15.454545454545455,0.635730504989624
39,16,1,2000,0,0,0,0,29713,8192,8192,243408896,0,0,0,0,0,0,0,0,161,1048576,1048576,168820736,161,5686,79988,4218681,161,5686,79988,4218681,146,2,18,745,642859008,1098432511,0,0,2,0,1,256.0,40017421,40017421,30.653906250000002,26202,26202.987577639753,254363052,20.058914567614327,26202.987577639753,5.102739726027397,0.6253523826599121
40,256,64,2000,0,0,0,0,29080,8192,8192,238223360,0,0,0,0,0,0,0,0,148,1048576,1048576,155189248,148,6496,391612,26910361,148,6496,391612,26910361,212,2,70,10857,752287744,980402175,0,0,6,0,1,256.0,5766895,369081280,35.871874999999996,2841,181826.76351351352,263257035,13.868959061861323,181826.76351351352,51.2122641509434,0.6054294109344482
41,4,256,2000,0,0,0,0,27565,8192,8192,225812480,0,0,0,0,0,0,0,0,747,131072,1048576,176816128,747,85077,327181,143844589,747,85077,327181,143844589,938,63,266,220089,827203584,613359615,0,0,8,0,1,57.78848728246319,1229216,314679296,39.444140625,752,192563.0374832664,286034487,14.201561632762683,192563.0374832664,234.636460554371,0.6027884483337402
42,32,32,2000,0,0,0,0,28480,8192,8192,233308160,0,0,0,0,0,0,0,0,1291,65536,131072,165740544,1291,10865,136359,68629544,1291,10865,136359,68629544,1068,30,264,73066,919093248,469540863,0,0,3,8,0,31.3431448489543,2415002,77280064,43.82578125,1661,53159.987606506584,271894918,24.791238386692036,53159.987606506584,68.41385767790263,0.6040277481079102
43,1024,64,2000,0,0,0,0,26902,8192,8192,220381184,0,0,0,0,0,0,0,0,230,131072,4194304,167903232,230,14523,511137,12986027,230,14523,511137,12986027,262,33,70,11448,992387072,434405375,0,0,5,6,0,178.22608695652173,12929530,827489920,47.320703125,882,56460.98695652174,275473486,7.2501812535151995,56460.98695652174,43.69465648854962,0.6213598251342773
44,1024,128,2000,0,0,0,0,29021,8192,8192,237740032,0,0,0,0,0,0,0,0,42,4194304,4194304,176160768,42,577236,959573,35521659,42,577236,959573,35521659,105,65,133,11209,1090887680,341540863,0,0,9,8,1,1024.0,4959249,634783872,52.017578125,6607,845753.7857142857,331527247,7.736890025244781,845753.7857142857,106.75238095238095,0.6342146396636963
45,512,4,2000,0,0,0,0,29860,8192,8192,244613120,0,0,0,0,0,0,0,0,37,4194304,4194304,155189248,37,934834,1256821,38104588,37,934834,1256821,38104588,8,129,131,1041,1213227008,354172927,0,0,0,4,1,1024.0,4072718,16290872,57.851171875,257463,1029853.7297297297,186998446,7.728849436612404,1029853.7297297297,130.125,0.6280293464660645
46,1,256,2000,0,0,0,0,11674,8192,8192,95633408,0,0,0,0,0,0,0,0,36,4079616,4194304,150880256,36,1323160,1952845,58756699,36,1323160,1952845,58756699,194,94,260,36531,1186648064,5824511,0,0,6,2,1,1023.2222222222222,2567881,657377536,56.5837890625,6375,1632130.5277777778,280447191,8.470812984557934,1632130.5277777778,188.3041237113402,0.6276652812957764
47,8,64,2000,0,0,0,0,17323,8192,8192,141910016,0,0,0,0,0,0,0,0,38,4194304,4194304,159383552,39,2013411,2305974,86509610,39,2013411,2305974,86509610,6,257,258,1547,1162477568,3850239,0,0,5,4,1,1024.0,1842379,117912256,55.43125,34659,2218195.128205128,242986897,8.401575358323802,2218195.128205128,257.8333333333333,0.6387519836425781
48,128,32,2000,0,0,0,0,3507,8192,8192,28729344,0,0,0,0,0,0,0,0,126,131072,4194304,154533888,126,1583505,4171682,232392881,126,1583505,4171682,232392881,0,0,0,0,1047175168,123084799,0,0,6,8,1,299.42857142857144,664968,21278976,49.933203125,57637,1844387.9444444445,221588992,0,1844387.9444444445,0,0.6359572410583496
49,1024,4,2000,0,0,0,0,7621,8192,8192,62431232,0,0,0,0,0,0,0,0,36,3850240,4194304,150650880,36,2100639,2752231,91413186,36,2100639,2752231,91413186,0,0,0,0,951074816,219709439,0,0,9,8,1,1021.6666666666666,1648021,6592084,45.35078125,634813,2539255.1666666665,298764296,0,2539255.1666666665,0,0.605677604675293
50,256,128,2000,0,0,0,0,29645,8192,8192,242851840,0,0,0,0,0,0,0,0,35,4194304,4194304,146800640,35,358276,3141688,65763726,35,358276,3141688,65763726,108,54,131,11113,1074151424,91791359,0,0,0,4,1,1024.0,2232243,285727104,51.21953125,14679,1878963.6,178415986,17.832443281517143,1878963.6,102.89814814814815,0.6117048263549805
51,8,256,2000,0,0,0,0,14693,8192,8192,120365056,0,0,0,0,0,0,0,0,67,2097152,4194304,144703488,67,601745,1158141,60782145,67,601745,1158141,60782145,194,129,259,40825,1083817984,5914623,0,0,7,0,1,527.2835820895523,2380690,609456640,51.680468749999996,3543,907196.1940298508,256016695,8.175842320582284,907196.1940298508,210.43814432989691,0.6242630481719971
52,512,32,2000,0,0,0,0,19895,8192,8192,162979840,0,0,0,0,0,0,0,0,111,32768,4194304,175636480,111,818112,4868833,168517555,111,818112,4868833,168517555,15,256,258,3862,1076002816,409599,0,0,1,8,0,386.3063063063063,1042244,33351808,51.307812500000004,47443,1518176.1711711711,256558145,15.264035320468478,1518176.1711711711,257.46666666666664,0.6318275928497314
53,4,256,2000,0,0,0,0,19017,8192,8192,155787264,0,0,0,0,0,0,0,0,4027,16384,4194304,173244416,4027,8449,5328127,391833904,4027,8449,5328127,391833904,4124,31,263,1035394,1074790400,262701055,0,0,8,8,1,10.503104047678173,442137,113187072,51.24999999999999,380,97301.68959523218,271065322,36.8990960083269,97301.68959523218,251.0654704170708,0.6345565319061279
54,64,4,2000,0,0,0,0,30365,8192,8192,248750080,0,0,0,0,0,0,0,0,1813,16384,1015808,184860672,1811,2818,58320,37321718,1811,2818,58320,37321718,1562,5,266,270897,1170513920,288186367,0,0,6,0,0,24.893546607832324,4953166,19812664,55.814453125,5152,20608.347874102707,293821239,4.7734594250590385,20608.347874102707,173.42957746478874,0.6300711631774902
55,128,4,2000,0,0,0,0,31023,8192,8192,254140416,0,0,0,0,0,0,0,0,89,524288,4194304,167731200,90,12896,113006,3663833,90,12896,113006,3663833,90,5,8,523,1288646656,156483583,0,0,4,6,1,460.1123595505618,45780252,183121008,61.4474609375,10177,40709.25555555556,273970384,15.225448046748241,40709.25555555556,5.811111111111111,0.6375064849853516
56,256,4,2000,0,0,0,0,29995,8192,8192,245719040,0,0,0,0,0,0,0,0,143,1048576,1048576,149946368,143,20127,30177,3497209,143,20127,30177,3497209,145,5,7,825,1415258112,25690111,0,0,6,2,1,256.0,42876009,171504036,67.484765625,6114,24456.00699300699,242633165,16.790345710161052,24456.00699300699,5.689655172413793,0.6128566265106201
57,16,16,2000,0,0,0,0,19731,8192,8192,161636352,0,0,0,0,0,0,0,0,1562,65536,1048576,148570112,1562,2808,86930,10373760,1562,2808,86930,10373760,1574,5,19,27383,1457594368,1515519,0,0,8,6,1,23.221510883482715,14321722,229147552,69.503515625,415,6641.331626120358,231499557,16.43949207101776,6641.331626120358,17.39707750952986,0.6178827285766602
58,1024,32,2000,0,0,0,0,16270,8192,8192,133283840,0,0,0,0,0,0,0,0,412,65536,4194304,150364160,411,3131,555229,10662184,411,3131,555229,10662184,427,17,40,8507,1468391424,303103,0,0,3,0,0,89.10194174757281,14102566,451282112,70.018359375,810,25942.053527980534,239510506,14.613983910173701,25942.053527980534,19.92271662763466,0.6291921138763428
59,1024,128,2000,0,0,0,0,24651,8192,8192,201940992,0,0,0,0,0,0,0,0,34,4194304,4194304,142606336,36,534225,1196185,23493542,36,534225,1196185,23493542,131,33,132,11907,1533304832,18722815,0,0,0,6,1,1024.0,6070022,776962816,73.113671875,5098,652598.3888888889,227855894,7.01156529382372,652598.3888888889,90.89312977099236,0.6210567951202393
60,8,128,2000,0,0,0,0,20330,8192,8192,166543360,0,0,0,0,0,0,0,0,36,4161536,4194304,150962176,36,653940,1246072,33711273,36,653940,1246072,33711273,36,129,130,4669,1583087616,7553023,0,0,9,2,1,1023.7777777777778,4478091,573195648,75.4875,7315,936424.25,306136910,7.0525403597931255,936424.25,129.69444444444446,0.6163997650146484
61,2,256,2000,0,0,0,0,6804,8192,8192,55738368,0,0,0,0,0,0,0,0,40,4194304,4194304,167772160,40,1310808,1936069,64530754,40,1310808,1936069,64530754,167,129,259,34319,1493659648,20479,0,0,7,5,1,1024.0,2599879,665569024,71.2232421875,6301,1613268.85,251819393,7.666349918173515,1613268.85,205.50299401197606,0.6329605579376221
62,128,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3932160,4194304,150732800,36,1999509,2433623,81929219,36,1999509,2433623,81929219,7,257,258,1803,1339269120,147415039,0,0,8,0,1,1022.2222222222222,1839792,235493376,63.86132812500001,17779,2275811.638888889,250527049,8.643573105813983,2275811.638888889,257.57142857142856,0.6181721687316895
63,1,64,2000,0,0,0,0,5426,8192,8192,44449792,0,0,0,0,0,0,0,0,177,524288,4194304,147849216,177,1761012,2837016,355266979,177,1761012,2837016,355266979,21,62,70,1403,1225138176,1433599,0,0,9,0,1,203.9322033898305,416163,26634432,58.419140625,31361,2007158.0734463276,200134827,147.31853409913785,2007158.0734463276,66.80952380952381,0.6089434623718262
64,512,64,2000,0,0,0,0,16386,8192,8192,134234112,0,0,0,0,0,0,0,0,159,524288,4046848,160284672,159,130872,2117571,100296713,159,130872,2117571,100296713,160,61,72,10672,1199128576,1032191,0,0,7,8,0,246.11320754716982,1598104,102278656,57.17890625,9856,630796.9371069182,248332952,38.426322334079806,630796.9371069182,66.7,0.6435854434967041
65,32,64,2000,0,0,0,0,14614,8192,8192,119717888,0,0,0,0,0,0,0,0,75,2097152,2097152,157286400,75,526851,846935,46070196,75,526851,846935,46070196,76,64,68,4999,1174937600,7696383,0,0,7,8,1,512.0,3414059,218499776,56.02539062500001,9597,614269.28,258407819,18.23976720344069,614269.28,65.77631578947368,0.6381769180297852
66,1024,8,2000,0,0,0,0,22206,8192,8192,181911552,0,0,0,0,0,0,0,0,239,131072,4194304,154402816,239,33971,660223,34504097,239,33971,660223,34504097,182,9,70,10312,1228943360,5767167,0,0,9,9,0,157.72384937238493,4474912,35799296,58.60058593750001,18046,144368.60669456067,227474703,16.154885376548794,144368.60669456067,56.65934065934066,0.6397945880889893
67,32,2,2000,0,0,0,0,15211,8192,8192,124608512,0,0,0,0,0,0,0,0,36,3325952,4194304,150126592,36,51416,196580,3925367,36,51416,196580,3925367,32,3,10,158,1225674752,28671,0,0,4,4,1,1018.1111111111111,38245237,76490474,58.4447265625,54518,109037.97222222222,252494664,21.69079553570565,109037.97222222222,4.9375,0.6376094818115234
68,8,128,2000,0,0,0,0,10740,8192,8192,87982080,0,0,0,0,0,0,0,0,40,4194304,4194304,167772160,40,52274,542172,9418000,40,52274,542172,9418000,165,4,130,12828,1158021120,1265663,0,0,9,8,1,1024.0,17813990,2280190720,55.21875000000001,1839,235450.0,299619015,2.957493038909027,235450.0,77.74545454545455,0.6302676200866699
69,4,2,2000,0,0,0,0,7640,8192,8192,62586880,0,0,0,0,0,0,0,0,1274,32768,4194304,137461760,1275,540,1012633,104477053,1274,540,1012633,104476302,1148,3,130,4743,1088704512,12287,0,0,2,6,1,26.342229199372056,1315712,2631424,51.91347656250001,41003,82006.51648351649,156127122,752.9167663990286,81942.78666666667,4.131533101045296,0.6400477886199951
70,8,2,2000,0,0,0,0,10910,8192,8192,89374720,0,0,0,0,0,0,0,0,3094,32768,32768,101384192,3095,532,1443,2171216,3094,532,1443,2170340,3094,2,5,10817,1082175488,28671,0,0,4,8,1,8.0,46694659,93389318,51.60214843749999,350,701.4673561732385,158000397,25.082214064112268,701.5237479806138,3.4961215255332903,0.6411342620849609
